w02,2.0,531.0,1.0,2.3713221205119397,1636,51897
w06,9.0,0.0,1.0,2.2842153993804124,1627,51897
w51,9.0,0.0,1.0,2.253316326865655,1618,51897
w66,9.0,0.0,1.0,2.2297114430282003,1609,51897
w29,9.0,0.0,1.0,2.216827217680412,1600,51897
w90,1.0,591.0,1.0,2.215506437632822,1599,51306
w63,9.0,0.0,1.0,2.1999053357406777,1590,51306
w50,1.0,591.0,1.0,2.179889628987448,1589,50715
w91,9.0,0.0,1.0,2.1698178393104874,1580,50715
w32,9.0,0.0,1.0,2.1607257893800536,1571,50715
w69,9.0,0.0,1.0,2.1581681013169947,1562,50715
w27,9.0,0.0,1.0,2.1512283967541337,1553,50715
w16,9.0,0.0,1.0,2.1421243403038095,1544,50715
w18,9.0,0.0,1.0,2.1401534519236933,1535,50715
w82,9.0,0.0,1.0,2.138034788219619,1526,50715
w80,9.0,0.0,1.0,2.1342271749277346,1517,50715
w94,1.0,591.0,1.0,2.127743294640492,1516,50124
w48,9.0,0.0,1.0,2.1206094433610385,1507,50124
w21,9.0,0.0,1.0,2.0980849821269967,1498,50124
w85,9.0,0.0,1.0,2.0946902039211475,1489,50124
w08,9.0,0.0,1.0,2.0936300605630005,1480,50124
w65,9.0,0.0,1.0,2.092683463287986,1471,50124
w92,9.0,0.0,1.0,2.0877825224055475,1462,50124
w22,9.0,0.0,1.0,2.087760089555953,1453,50124
w105,9.0,0.0,1.0,2.087142517019197,1444,50124
w99,9.0,0.0,1.0,2.084216869619283,1435,50124
w24,9.0,0.0,1.0,2.082041408990009,1426,50124
w73,9.0,0.0,1.0,2.0816281771225156,1417,50124
w31,9.0,0.0,1.0,2.08095913289992,1408,50124
w05,9.0,0.0,1.0,2.0806308900537585,1399,50124
w34,9.0,0.0,1.0,2.0795894324409585,1390,50124
w93,9.0,0.0,1.0,2.076752862104903,1381,50124
w10,9.0,0.0,1.0,2.071822450075954,1372,50124
w64,9.0,0.0,1.0,2.0716677464620283,1363,50124
w09,9.0,0.0,1.0,2.069855058798843,1354,50124
w44,9.0,0.0,1.0,2.069768583262146,1345,50124
w53,9.0,0.0,1.0,2.0663070021634935,1336,50124
w25,9.0,0.0,1.0,2.0629104315036946,1327,50124
w81,9.0,0.0,1.0,2.060605945898647,1318,50124
w49,9.0,0.0,1.0,2.056532995259974,1309,50124
w04,9.0,0.0,1.0,2.053102187985105,1300,50124
w20,9.0,0.0,1.0,2.051935379851983,1291,50124
w95,9.0,0.0,1.0,2.0506545829953864,1282,50124
w71,9.0,0.0,1.0,2.043858835847848,1273,50124
w77,9.0,0.0,1.0,2.043101845527143,1264,50124
w11,9.0,0.0,1.0,2.042722894447263,1255,50124
w104,9.0,0.0,1.0,2.0405785973497403,1246,50124
w15,9.0,0.0,1.0,2.0310460057310316,1237,50124
w60,9.0,0.0,1.0,2.030965575701333,1228,50124
w62,9.0,0.0,1.0,2.029426683167267,1219,50124
w88,9.0,0.0,1.0,2.026443434304652,1210,50124
w03,9.0,0.0,1.0,2.0254336084104123,1201,50124
w79,9.0,0.0,1.0,2.025385459763984,1192,50124
w54,9.0,0.0,1.0,2.0227559654761014,1183,50124
w78,9.0,0.0,1.0,2.0169482008743076,1174,50124
w14,9.0,0.0,1.0,2.01523115352737,1165,50124
w52,9.0,0.0,1.0,2.0110092767622527,1156,50124
w13,9.0,0.0,1.0,1.996264014301661,1147,50124
w61,9.0,0.0,1.0,1.9929497090576986,1138,50124
w59,9.0,0.0,1.0,1.983681993767952,1129,50124
w58,9.0,0.0,1.0,1.9810574949407385,1120,50124
w42,9.0,0.0,1.0,1.9772311983487603,1111,50124
w55,9.0,0.0,1.0,1.9724470929592248,1102,50124
w72,9.0,0.0,1.0,1.970996395398125,1093,50124
w37,9.0,0.0,1.0,1.9679911939520247,1084,50124
w83,9.0,0.0,1.0,1.9671298758089408,1075,50124
w67,9.0,0.0,1.0,1.9492272845573693,1066,50124
