w01,15.0,0.0,1.0,0.7220842951138291
w02,3.0,530.0,1.0,0.12043590634200604
w03,15.0,0.0,1.0,0.5042788964865624
w04,15.0,0.0,1.0,0.4207244948685736
w05,15.0,0.0,1.0,0.6605753359833955
w06,15.0,0.0,1.0,0.03260117014400972
w07,15.0,0.0,1.0,4.877613988662461
w08,15.0,0.0,1.0,0.7076373784269309
w09,15.0,0.0,1.0,0.4750244670228621
w10,15.0,0.0,1.0,0.6414647426638761
w11,15.0,0.0,1.0,0.3950199032002876
w12,15.0,0.0,1.0,1.7885813892669782
w13,15.0,0.0,1.0,0.3883021561986282
w14,15.0,0.0,1.0,0.5176802212698018
w15,15.0,0.0,1.0,0.6096295058607976
w16,15.0,0.0,1.0,0.4823198818369234
w17,15.0,0.0,1.0,0.09000858250318276
w18,15.0,0.0,1.0,0.3798071351306272
w19,0.0,1128.0,10.0,5.1751610672701105
w20,15.0,0.0,1.0,0.6463151583878272
w21,1.0,19491.0,30.0,0.4952792740701679
w22,15.0,0.0,1.0,0.5575923759834609
w23,15.0,0.0,1.0,0.4469633946338286
w24,15.0,0.0,1.0,0.4467973020739116
w25,15.0,0.0,1.0,0.6544214684796934
w26,15.0,0.0,1.0,0.40194581987006456
w27,15.0,0.0,1.0,0.3683341506400221
w28,15.0,0.0,1.0,0.3197836535336939
w29,15.0,0.0,1.0,0.23343157324505626
w30,15.0,0.0,1.0,0.035270691155920915
w31,15.0,0.0,1.0,0.6904592500955765
w32,15.0,0.0,1.0,0.4376047068464037
w33,15.0,0.0,1.0,0.024620701660844728
w34,15.0,0.0,1.0,0.5382332616632106
w35,15.0,0.0,1.0,0.026767574750850832
w36,15.0,0.0,1.0,0.023603009800291383
w37,15.0,0.0,1.0,0.6812823714027292
w38,15.0,0.0,1.0,0.3449259829879147
w39,15.0,0.0,1.0,0.019402504933296098
w40,15.0,0.0,1.0,0.010917304904548512
w41,15.0,0.0,1.0,0.05459687700776774
w42,15.0,0.0,1.0,0.4459725584659264
w43,15.0,0.0,1.0,0.3974220525906328
w44,15.0,0.0,1.0,0.6147352302933925
w45,15.0,0.0,1.0,0.001794036426369439
w46,15.0,0.0,1.0,0.2191431935397277
w47,15.0,0.0,1.0,0.0014312842768299473
w48,9.0,13961.0,22.0,0.2825481573531821
w49,15.0,0.0,1.0,0.4337695656705081
w50,38.0,3684.0,8.0,0.3271619418295509
w51,15.0,0.0,1.0,0.1865762794070263
w52,15.0,0.0,1.0,0.20827991283070213
w53,15.0,0.0,1.0,0.6274095655618103
w54,15.0,0.0,1.0,0.5550392629524908
w55,15.0,0.0,1.0,0.471846489831877
w56,15.0,0.0,1.0,0.08594538104997879
w57,15.0,0.0,1.0,0.07757818854990836
w58,15.0,0.0,1.0,0.24179336168359905
w59,15.0,0.0,1.0,0.24877055555582836
w60,15.0,0.0,1.0,0.474030880234154
w61,15.0,0.0,1.0,0.4854650526744286
w62,15.0,0.0,1.0,0.6713074317486154
w63,15.0,0.0,1.0,0.4530635948392568
w64,15.0,0.0,1.0,0.6710202297570149
w65,3.0,5088.0,8.0,0.3305950186313512
w66,15.0,0.0,1.0,0.03656837329156847
w67,15.0,0.0,1.0,0.12818288817242465
w68,15.0,0.0,1.0,0.03848203586710874
w69,15.0,0.0,1.0,0.30314180799320545
w70,15.0,0.0,1.0,0.05675611173085269
w71,15.0,0.0,1.0,0.2692009890060461
w72,15.0,0.0,1.0,0.1010679889168094
w73,15.0,0.0,1.0,0.2300841123684808
w74,15.0,0.0,1.0,0.07979283965959534
w75,15.0,0.0,1.0,0.060024046237822974
w76,15.0,0.0,1.0,0.05481203390923554
w77,15.0,0.0,1.0,0.3784160048765108
w78,15.0,0.0,1.0,0.1969529252959632
w79,15.0,0.0,1.0,0.025366564267104128
w80,15.0,0.0,1.0,0.2297048706067428
w81,15.0,0.0,1.0,0.6797646233942634
w82,80.0,0.0,5.0,0.005515936631839295
w83,15.0,0.0,1.0,0.4855606709876726
w84,15.0,0.0,1.0,0.07808963225677662
w85,11.0,2162.0,4.0,0.32891617379834626
w86,15.0,0.0,1.0,0.3483495257766801
w87,15.0,0.0,1.0,0.15759454658561936
w88,15.0,0.0,1.0,0.07014362921371944
w89,15.0,0.0,1.0,0.17955834236896542
w90,6.0,1061.0,2.0,0.4482766277936478
w91,15.0,0.0,1.0,0.24527057378218184
w92,9.0,2216.0,4.0,0.3770080776174589
w93,15.0,0.0,1.0,0.6547597589210793
w94,63.0,1343.0,6.0,0.3761782721784727
w95,15.0,0.0,1.0,0.1291417742111849
w96,15.0,0.0,1.0,0.05568532143503775
w97,15.0,0.0,1.0,0.06483891103979975
w98,15.0,0.0,1.0,0.06459261189863216
w99,5.0,1729.0,3.0,0.5091227890006405
w100,15.0,0.0,1.0,0.4619306756068197
w101,15.0,0.0,1.0,0.4619682941405775
w102,15.0,0.0,1.0,0.6666520832310091
w103,15.0,0.0,1.0,2.231272084553892
w104,15.0,0.0,1.0,0.6193661227696867
w105,15.0,0.0,1.0,0.6165571687571814
w106,15.0,0.0,1.0,0.09033566478875384
Overall,0,35,197.0,0.448633977708231,0.24139696262473342
