w42,1.0,591.0,1.0,1.800778606971048,1212,50655
w11,1.0,591.0,1.0,1.7762919839889713,1211,50064
w80,9.0,0.0,1.0,1.76795993127668,1202,50064
w77,2.0,531.0,1.0,1.760957457164301,1200,49533
w55,9.0,0.0,1.0,1.7286358441375023,1191,49533
w66,9.0,0.0,1.0,1.7198498029992384,1182,49533
w83,9.0,0.0,1.0,1.7021198817560141,1173,49533
w61,1.0,591.0,1.0,1.6675389738623627,1172,48942
w91,9.0,0.0,1.0,1.545889195132729,1163,48942
w69,9.0,0.0,1.0,1.5373707877903886,1154,48942
w60,9.0,0.0,1.0,1.5361129805673401,1145,48942
w04,9.0,0.0,1.0,1.5340344101498333,1136,48942
w49,9.0,0.0,1.0,1.5106946162245882,1127,48942
w06,9.0,0.0,1.0,1.5101195066575483,1118,48942
w14,9.0,0.0,1.0,1.4798169099178207,1109,48942
w03,9.0,0.0,1.0,1.4702510213619835,1100,48942
w27,9.0,0.0,1.0,1.4435150104739434,1091,48942
w01,9.0,0.0,1.0,1.4362030690679957,1082,48942
w37,2.0,531.0,1.0,1.4291339423845415,1080,48411
w29,9.0,0.0,1.0,1.4148741768453306,1071,48411
w24,9.0,0.0,1.0,1.406453047929105,1062,48411
w18,9.0,0.0,1.0,1.3959029393962092,1053,48411
w09,9.0,0.0,1.0,1.389890481477814,1044,48411
w54,9.0,0.0,1.0,1.3873638443985046,1035,48411
w51,4.0,412.0,1.0,1.327012996332717,1031,47999
w15,1.0,591.0,1.0,1.2761311019469308,1030,47408
w34,1.0,591.0,1.0,1.2670255474688712,1029,46817
w104,1.0,591.0,1.0,1.2292651774943437,1028,46226
w62,1.0,591.0,1.0,1.2126076820940779,1027,45635
w32,1.0,591.0,1.0,1.1975616481563227,1026,45044
w22,9.0,0.0,1.0,1.1907899434230471,1017,45044
w16,9.0,0.0,1.0,1.1768233076017443,1008,45044
w44,2.0,531.0,1.0,1.1486369376684262,1006,44513
w20,9.0,0.0,1.0,1.1395028521962571,997,44513
w53,9.0,0.0,1.0,1.127999412744873,988,44513
w63,9.0,0.0,1.0,1.1161589871138253,979,44513
w25,1.0,591.0,1.0,1.1088312352165661,978,43922
w105,1.0,591.0,1.0,1.1051411228450987,977,43331
w10,9.0,0.0,1.0,1.082273981383251,968,43331
w81,9.0,0.0,1.0,1.068206054972768,959,43331
w90,1.0,591.0,1.0,1.0614603710298527,958,42740
w93,1.0,591.0,1.0,1.0582889217194347,957,42149
w64,9.0,0.0,1.0,1.0355115726755555,948,42149
w05,9.0,0.0,1.0,1.0221040487096738,939,42149
w94,1.0,591.0,1.0,0.9954222985054074,938,41558
w99,9.0,0.0,1.0,0.9768277231160263,929,41558
w31,9.0,0.0,1.0,0.9683004100495292,920,41558
w50,1.0,591.0,1.0,0.9477691115328095,919,40967
w02,2.0,531.0,1.0,0.9307114864718513,917,40436
w92,9.0,0.0,1.0,0.9053441770199648,908,40436
w08,1.0,591.0,1.0,0.9016121072682537,907,39845
w48,1.0,591.0,1.0,0.8940154640284002,906,39254
w85,6.0,292.0,1.0,0.8925044724849752,900,38962
w65,9.0,0.0,1.0,0.8875114175700491,891,38962
w21,9.0,0.0,1.0,0.8711145483927112,882,38962
w07,0.0,651.0,1.0,0.2529265354850032,882,38311
w105,1.0,591.0,1.0,0.04133185457320132,881,37720
w105,9.0,114.0,1.0,1.1267146137154918,872,37606
w105,10.0,53.0,1.0,0.041916810986084796,862,37553
w105,12.0,-65.0,1.0,1.1269066983149578,850,37618
w105,10.0,53.0,1.0,0.042326958408532844,840,37565
w105,10.0,45.0,1.0,1.1272029375572605,830,37520
w105,11.0,-11.0,1.0,0.042471927372757845,819,37531
w105,11.0,-11.0,1.0,1.127475632632051,808,37542
w105,12.0,-47.0,1.0,0.04265027479686068,796,37589
w105,11.0,-6.0,1.0,1.127672294344496,785,37595
w105,11.0,-6.0,1.0,0.04292900416044221,774,37601
w105,11.0,-6.0,1.0,1.1279687780442518,763,37607
w105,11.0,-6.0,1.0,0.043139390402289646,752,37613
w105,11.0,-6.0,1.0,1.1281317535813298,741,37619
w105,13.0,-126.0,1.0,0.04340853299492564,728,37745
w105,9.0,114.0,1.0,1.1284660112006009,719,37631
w105,11.0,-11.0,1.0,0.043584367045655936,708,37642
w105,11.0,-11.0,1.0,1.128587724466716,697,37653
w105,12.0,-56.0,1.0,0.04372744080884616,685,37709
w105,11.0,-6.0,1.0,1.1288785780963675,674,37715
w105,10.0,29.0,1.0,0.04388962831655596,664,37686
w105,12.0,-41.0,1.0,1.1290753631517454,652,37727
w105,11.0,-6.0,1.0,0.04397595608267224,641,37733
w105,11.0,-6.0,1.0,1.129163103358449,630,37739
w105,11.0,-6.0,1.0,0.04408833457574124,619,37745
w105,11.0,-6.0,1.0,1.129309088320706,608,37751
w105,12.0,-66.0,1.0,0.044213570113939005,596,37817
w105,11.0,-6.0,1.0,1.1294993024128415,585,37823
w105,11.0,-6.0,1.0,0.04466578208996652,574,37829
w105,10.0,43.0,1.0,1.1296777366881547,564,37786
w105,11.0,-11.0,1.0,0.044811393348670014,553,37797
w105,11.0,-11.0,1.0,1.1297622415916495,542,37808
w105,12.0,-45.0,1.0,0.04494999847687686,530,37853
w105,11.0,-6.0,1.0,1.1299491811496418,519,37859
w105,11.0,-6.0,1.0,0.04508668548396422,508,37865
w105,11.0,-6.0,1.0,1.130098370043315,497,37871
w105,11.0,-6.0,1.0,0.04536383270295419,486,37877
w105,11.0,-6.0,1.0,1.1302391326184955,475,37883
w105,11.0,-6.0,1.0,0.04557543801999242,464,37889
w105,11.0,-8.0,1.0,1.1304044925852728,453,37897
w105,12.0,-64.0,1.0,0.045786182873102765,441,37961
w105,11.0,-6.0,1.0,1.1305600273789362,430,37967
w105,10.0,37.0,1.0,0.0459783383255874,420,37930
w105,11.0,-11.0,1.0,1.1307303364441186,409,37941
w105,11.0,-11.0,1.0,0.04612513544160146,398,37952
w105,11.0,-11.0,1.0,1.1308809423161545,387,37963
w105,11.0,-11.0,1.0,0.04625146979664918,376,37974
w105,12.0,-29.0,1.0,1.1310163305940177,364,38003
w105,12.0,-66.0,1.0,0.04638210725239311,352,38069
w105,10.0,54.0,1.0,1.1313572655308706,342,38015
w105,11.0,-6.0,1.0,0.04655311212505908,331,38021
w105,11.0,-9.0,1.0,1.1314702204604865,320,38030
w105,11.0,-11.0,1.0,0.04670017013304162,309,38041
w105,12.0,-58.0,1.0,1.1316450922634227,297,38099
w105,10.0,36.0,1.0,0.046871740677075335,287,38063
w105,11.0,-11.0,1.0,1.1319155773404843,276,38074
w105,12.0,-43.0,1.0,0.04701443353055579,264,38117
w105,11.0,-6.0,1.0,1.1321686268284163,253,38123
w105,11.0,-6.0,1.0,0.047198755945419446,242,38129
w105,11.0,-6.0,1.0,1.1323094262721556,231,38135
w105,11.0,-6.0,1.0,0.04735764397915654,220,38141
w105,11.0,-6.0,1.0,1.1324646001111804,209,38147
w105,11.0,-6.0,1.0,0.04748643453101531,198,38153
w105,11.0,-10.0,1.0,1.132684907257042,187,38163
w105,11.0,-11.0,1.0,0.04761265606797127,176,38174
w105,11.0,-11.0,1.0,1.1328550642794601,165,38185
w105,12.0,-52.0,1.0,0.04775508036292919,153,38237
w105,10.0,30.0,1.0,1.1330516921605194,143,38207
w105,12.0,-42.0,1.0,0.04799286075998932,131,38249
w105,11.0,-6.0,1.0,1.133238111489849,120,38255
w105,11.0,-6.0,1.0,0.048121213174468824,109,38261
w105,11.0,-6.0,1.0,1.1334109196317674,98,38267
w105,11.0,-6.0,1.0,0.04838276962934862,87,38273
w105,12.0,-66.0,1.0,1.1337238552219027,75,38339
w105,10.0,54.0,1.0,0.0486228988268933,65,38285
w105,11.0,-11.0,1.0,1.1339588478275542,54,38296
w105,12.0,-61.0,1.0,0.04881054027000342,42,38357
w105,10.0,39.0,1.0,1.134140810098354,32,38318
w105,11.0,-11.0,1.0,0.048993369980453005,21,38329
w105,12.0,-46.0,1.0,1.1342722252630295,9,38375
w99,-6.0,1731.0,2.0,0.03897207022472471,15,36644
w99,11.0,-11.0,1.0,0.9769197404185237,4,36655
w60,-7.0,1182.0,1.0,0.03886724902306171,11,35473
w60,11.0,-6.0,1.0,1.5420167569564278,0,35479
w25,0.0,1302.0,2.0,0.03259594644515351,0,34177
w25,0.0,651.0,1.0,1.1156442228808272,0,33526
w25,0.0,651.0,1.0,0.07025890480106112,0,32875
w44,-1.0,711.0,1.0,0.030676816950996555,1,32164
w85,1.0,1874.0,3.0,0.02799027976060157,0,30290
w92,-3.0,2219.0,3.0,0.027489898674122364,3,28071
w81,2.0,1892.0,3.0,0.02563041159600458,1,26179
w93,0.0,1302.0,2.0,0.020755990718356987,1,24877
w94,0.0,651.0,1.0,0.017823324091036707,1,24226
w61,1.0,1242.0,2.0,0.01768583128940704,0,22984
w26,0.0,651.0,1.0,0.017100211932759013,0,22333
w07,0.0,651.0,1.0,0.015277161848666898,0,21682
w07,0.0,651.0,1.0,0.26157789076362303,0,21031
w07,0.0,651.0,1.0,0.0274107121796503,0,20380
w07,0.0,651.0,1.0,0.26709143150831394,0,19729
w07,0.0,651.0,1.0,0.030892706670319958,0,19078
w07,0.0,651.0,1.0,0.27016429408363574,0,18427
w07,0.0,651.0,1.0,0.033374600804306986,0,17776
w07,0.0,651.0,1.0,0.2730004434501079,0,17125
w07,0.0,651.0,1.0,0.03539667025010185,0,16474
w07,0.0,651.0,1.0,0.27572433511097727,0,15823
w07,0.0,651.0,1.0,0.03730338240045872,0,15172
w07,0.0,651.0,1.0,0.27805262258195995,0,14521
w07,0.0,651.0,1.0,0.03888311785391729,0,13870
w07,0.0,651.0,1.0,0.2806953875733953,0,13219
w07,0.0,651.0,1.0,0.04145920090806143,0,12568
w07,0.0,651.0,1.0,0.2832656157275717,0,11917
w07,0.0,651.0,1.0,0.04292714627569705,0,11266
w07,0.0,651.0,1.0,0.2840171096741331,0,10615
w07,0.0,506.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w07,0.0,0.0,1.0,0.04343579540265319,0,10109
w07,0.0,0.0,1.0,0.2840171096741331,0,10109
w28,0.0,651.0,1.0,0.01502470013214241,0,9458
w28,0.0,1953.0,3.0,0.7982149022749233,0,7505
w83,-7.0,1833.0,2.0,0.012859180482319932,7,5672
w26,2.0,531.0,1.0,2.1627003411838075,5,5141
w93,4.0,412.0,1.0,1.083108354525862,1,4729
w38,1.0,1355.0,2.0,0.015282611888066011,0,3374
w49,-6.0,2424.0,3.0,0.012366158692849996,6,950
w44,6.0,282.0,1.0,1.1842557049878208,0,668
w42,0.0,651.0,1.0,0.010997524321386676,0,17
