w42,9.0,0.0,1.0,1.794147540598403,1188,52428
w11,9.0,0.0,1.0,1.7695037182449687,1179,52428
w80,9.0,0.0,1.0,1.76795993127668,1170,52428
w77,9.0,0.0,1.0,1.7469263388033682,1161,52428
w55,9.0,0.0,1.0,1.7286358441375023,1152,52428
w66,9.0,0.0,1.0,1.7198498029992384,1143,52428
w83,9.0,0.0,1.0,1.7021198817560141,1134,52428
w61,9.0,0.0,1.0,1.660343786039568,1125,52428
w91,9.0,0.0,1.0,1.545889195132729,1116,52428
w69,9.0,0.0,1.0,1.5373707877903886,1107,52428
w60,9.0,0.0,1.0,1.5361129805673401,1098,52428
w04,9.0,0.0,1.0,1.5340344101498333,1089,52428
w49,9.0,0.0,1.0,1.5106946162245882,1080,52428
w06,9.0,0.0,1.0,1.5101195066575483,1071,52428
w14,9.0,0.0,1.0,1.4798169099178207,1062,52428
w03,9.0,0.0,1.0,1.4702510213619835,1053,52428
w27,9.0,0.0,1.0,1.4435150104739434,1044,52428
w01,9.0,0.0,1.0,1.4362030690679957,1035,52428
w37,9.0,0.0,1.0,1.421115789480901,1026,52428
w29,9.0,0.0,1.0,1.4148741768453306,1017,52428
w24,9.0,0.0,1.0,1.406453047929105,1008,52428
w18,9.0,0.0,1.0,1.3959029393962092,999,52428
w09,9.0,0.0,1.0,1.389890481477814,990,52428
w54,9.0,0.0,1.0,1.3873638443985046,981,52428
w51,9.0,0.0,1.0,1.313819321469033,972,52428
w15,9.0,0.0,1.0,1.274590794775167,963,52428
w34,9.0,0.0,1.0,1.2654962487716774,954,52428
w104,9.0,0.0,1.0,1.2257165479403505,945,52428
w32,9.0,0.0,1.0,1.192061585374994,936,52428
w22,9.0,0.0,1.0,1.1907899434230471,927,52428
w62,9.0,0.0,1.0,1.1904798318520526,918,52428
w16,9.0,0.0,1.0,1.1768233076017443,909,52428
w44,9.0,0.0,1.0,1.145884412639264,900,52428
w20,9.0,0.0,1.0,1.1395028521962571,891,52428
w53,9.0,0.0,1.0,1.127999412744873,882,52428
w63,9.0,0.0,1.0,1.1161589871138253,873,52428
w25,9.0,0.0,1.0,1.1035655299814373,864,52428
w105,9.0,0.0,1.0,1.099369496918791,855,52428
w10,9.0,0.0,1.0,1.082273981383251,846,52428
w81,9.0,0.0,1.0,1.068206054972768,837,52428
w93,9.0,0.0,1.0,1.0521585106527853,828,52428
w64,9.0,0.0,1.0,1.0355115726755555,819,52428
w05,9.0,0.0,1.0,1.0221040487096738,810,52428
w90,9.0,0.0,1.0,0.9934762843583279,801,52428
w99,9.0,0.0,1.0,0.9768277231160263,792,52428
w31,9.0,0.0,1.0,0.9683004100495292,783,52428
w94,9.0,0.0,1.0,0.9658644964645657,774,52428
w92,9.0,0.0,1.0,0.9053441770199648,765,52428
w08,9.0,0.0,1.0,0.901043160326252,756,52428
w50,9.0,0.0,1.0,0.8984789298108334,747,52428
w02,2.0,531.0,1.0,0.8984183413593639,745,51897
w85,9.0,0.0,1.0,0.8920054940463572,736,51897
w48,9.0,0.0,1.0,0.8913318789037394,727,51897
w65,9.0,0.0,1.0,0.8875114175700491,718,51897
w21,9.0,0.0,1.0,0.8711145483927112,709,51897
w07,9.0,0.0,1.0,0.23481491988470005,700,51897
w90,66.0,0.0,6.0,0.00887904095663411,634,51897
w90,11.0,0.0,1.0,0.9940494748816632,623,51897
w90,11.0,0.0,1.0,0.05507643948810792,612,51897
w90,10.0,0.0,1.0,0.9981050636089713,602,51897
w90,11.0,0.0,1.0,0.05513691506675389,591,51897
w90,11.0,0.0,1.0,0.9981390180732498,580,51897
w90,11.0,0.0,1.0,0.05517369212039436,569,51897
w90,11.0,0.0,1.0,0.9981959078743107,558,51897
w90,11.0,0.0,1.0,0.05521846995720103,547,51897
w90,11.0,0.0,1.0,0.9982505382125798,536,51897
w90,11.0,0.0,1.0,0.05526290208820528,525,51897
w90,11.0,0.0,1.0,0.998277810957643,514,51897
w90,11.0,0.0,1.0,0.055275384938087924,503,51897
w90,10.0,0.0,1.0,0.9984736882271344,493,51897
w90,11.0,0.0,1.0,0.05528387180190519,482,51897
w90,11.0,0.0,1.0,0.9984803205917313,471,51897
w90,11.0,0.0,1.0,0.05529138532968181,460,51897
w90,11.0,0.0,1.0,0.9984888401641755,449,51897
w90,11.0,0.0,1.0,0.05529699183963033,438,51897
w90,11.0,0.0,1.0,0.9984956833959183,427,51897
w90,11.0,0.0,1.0,0.05529760171311093,416,51897
w90,11.0,0.0,1.0,0.9984975878245904,405,51897
w90,11.0,0.0,1.0,0.055298504920303526,394,51897
w90,10.0,0.0,1.0,0.9985067936937891,384,51897
w90,11.0,0.0,1.0,0.05529984214607053,373,51897
w90,11.0,0.0,1.0,0.9985078092949357,362,51897
w90,11.0,0.0,1.0,0.05530066959951696,351,51897
w90,11.0,0.0,1.0,0.9985082287891677,340,51897
w90,11.0,0.0,1.0,0.05530111034818741,329,51897
w90,11.0,0.0,1.0,0.99850860743464,318,51897
w90,11.0,0.0,1.0,0.06895013883213419,307,51897
w90,11.0,0.0,1.0,1.0065928586741943,296,51897
w90,11.0,0.0,1.0,0.10175507032498632,285,51897
w90,10.0,0.0,1.0,1.0115305269295234,275,51897
w90,11.0,0.0,1.0,0.10176174807429161,264,51897
w90,11.0,0.0,1.0,1.0115353365839326,253,51897
w90,11.0,0.0,1.0,0.1055979184036624,242,51897
w90,11.0,0.0,1.0,1.0115390018838628,231,51897
w90,11.0,0.0,1.0,0.10589075853071184,220,51897
w90,11.0,0.0,1.0,1.011544574843077,209,51897
w90,11.0,0.0,1.0,0.10589572918152412,198,51897
w90,11.0,0.0,1.0,1.0116331109662322,187,51897
w90,11.0,0.0,1.0,0.1060079226693087,176,51897
w90,10.0,0.0,1.0,1.0116920819238804,166,51897
w90,11.0,0.0,1.0,0.10601385980312839,155,51897
w90,11.0,0.0,1.0,1.0116971904260528,144,51897
w90,11.0,0.0,1.0,0.10602127533570149,133,51897
w90,11.0,0.0,1.0,1.0116996469515618,122,51897
w90,11.0,0.0,1.0,0.10605533593109184,111,51897
w90,11.0,0.0,1.0,1.0117163525653798,100,51897
w90,11.0,0.0,1.0,0.10605846342296621,89,51897
w90,11.0,0.0,1.0,1.0117195166960158,78,51897
w90,11.0,0.0,1.0,0.10606351639596001,67,51897
w90,10.0,0.0,1.0,1.0120521317103428,57,51897
w90,11.0,0.0,1.0,0.10607318870740468,46,51897
w90,11.0,0.0,1.0,1.0120595325507924,35,51897
w90,11.0,0.0,1.0,0.10611304517689057,24,51897
w90,11.0,0.0,1.0,1.0120677291216273,13,51897
w90,11.0,0.0,1.0,0.10612217864643925,2,51897
w19,0.0,1128.0,2.0,0.0013797516579249214,2,50769
w21,-2.0,23670.0,36.0,0.00021042199898345227,4,27099
w19,0.0,0.0,1.0,0.0,4,27099
