w60,0.0,16.0,1.0,5.02413590837511,1605,623
w14,0.0,16.0,1.0,5.019773046291451,1605,607
w69,0.0,16.0,1.0,5.018413843256007,1605,591
w18,0.0,16.0,1.0,5.000133344108234,1605,575
w16,0.0,16.0,1.0,4.975960078318204,1605,559
w54,0.0,16.0,1.0,4.9662171631466165,1605,543
w22,0.0,16.0,1.0,4.95993175404112,1605,527
w63,0.0,16.0,1.0,4.936545087391556,1605,511
w15,0.0,16.0,1.0,4.9288923080670966,1605,495
w34,0.0,16.0,1.0,4.925366558862315,1605,479
w104,0.0,16.0,1.0,4.922757884173269,1605,463
w44,0.0,16.0,1.0,4.922074822629198,1605,447
w53,0.0,16.0,1.0,4.913999401763811,1605,431
w105,0.0,16.0,1.0,4.913828749913466,1605,415
w10,0.0,16.0,1.0,4.90216944425035,1605,399
w20,0.0,16.0,1.0,4.897731412425872,1605,383
w93,0.0,16.0,1.0,4.8870344616288985,1605,367
w25,0.0,16.0,1.0,4.883788623275695,1605,351
w90,0.0,16.0,1.0,4.883571162344143,1605,335
w05,0.0,16.0,1.0,4.8835459111717805,1605,319
w64,0.0,16.0,1.0,4.872772873627859,1605,303
w62,0.0,16.0,1.0,4.864221269978348,1605,287
w81,0.0,16.0,1.0,4.860210683004878,1605,271
w31,0.0,16.0,1.0,4.8551437847973276,1605,255
w99,0.0,16.0,1.0,4.852411470102862,1605,239
w94,0.0,16.0,1.0,4.8490568711916895,1605,223
w50,0.0,16.0,1.0,4.836891863143725,1605,207
w08,0.0,16.0,1.0,4.836622825189307,1605,191
w37,0.0,16.0,1.0,4.835964575703945,1605,175
w48,0.0,16.0,1.0,4.834805274606485,1605,159
w85,0.0,16.0,1.0,4.831519256539063,1605,143
w21,0.0,16.0,1.0,4.828791533905741,1605,127
w92,0.0,16.0,1.0,4.826545545134058,1605,111
w65,0.0,16.0,1.0,4.818245021536871,1605,95
w02,0.0,16.0,1.0,4.794416648134405,1605,79
w01,0.0,16.0,1.0,4.785240411594116,1605,63
w12,0.0,16.0,1.0,4.010487547204036,1605,47
w103,0.0,16.0,1.0,3.574129433340458,1605,31
w07,0.0,16.0,1.0,0.9648918768377568,1605,15
w66,85.0,-13.0,7.0,0.06296804693395026,1520,28
w91,0.0,16.0,1.0,0.17666900609914382,1520,12
w82,81.0,-7.0,7.0,0.05171966560669704,1439,19
w91,0.0,16.0,1.0,5.073073996288721,1439,3
w80,258.0,-11.0,23.0,0.015618097368218441,1181,14
w79,71.0,8.0,7.0,0.02217671233756389,1110,6
w02,965.0,-9.0,88.0,0.008004680745306005,145,15
w45,2.0,13.0,1.0,0.0006587550330268144,143,2
w45,116.0,-10.0,10.0,0.5498439556886685,27,12
w33,11.0,0.0,1.0,4.24362902506914e-06,16,12
w33,11.0,0.0,1.0,5.480889957789636,5,12
