w02,3.0,530.0,1.0,2.371353752510467,1635,51898
w06,15.0,0.0,1.0,2.278826348414199,1620,51898
w51,15.0,0.0,1.0,2.2521226791590534,1605,51898
w90,1.0,610.0,1.0,2.2156898115464037,1604,51288
w66,15.0,0.0,1.0,2.212873664859464,1589,51288
w29,15.0,0.0,1.0,2.196230159541627,1574,51288
w50,1.0,610.0,1.0,2.180186966431214,1573,50678
w63,15.0,0.0,1.0,2.170283896940206,1558,50678
w32,15.0,0.0,1.0,2.152439633549266,1543,50678
w91,15.0,0.0,1.0,2.1489191432149233,1528,50678
w16,15.0,0.0,1.0,2.1322864272586886,1513,50678
w94,1.0,610.0,1.0,2.129542595349583,1512,50068
w18,15.0,0.0,1.0,2.120616307056666,1497,50068
w69,15.0,0.0,1.0,2.1204615588366216,1482,50068
w27,15.0,0.0,1.0,2.115034076883642,1467,50068
w48,15.0,0.0,1.0,2.100319386881529,1452,50068
w21,15.0,0.0,1.0,2.0979856612394214,1437,50068
w85,15.0,0.0,1.0,2.0943991750267696,1422,50068
w08,15.0,0.0,1.0,2.0933003463545043,1407,50068
w65,15.0,0.0,1.0,2.0909679220622195,1392,50068
w80,15.0,0.0,1.0,2.0901694382857796,1377,50068
w92,15.0,0.0,1.0,2.08720379815825,1362,50068
w22,15.0,0.0,1.0,2.085695911677094,1347,50068
w99,15.0,0.0,1.0,2.084048106429747,1332,50068
w105,15.0,0.0,1.0,2.080919808737332,1317,50068
w31,15.0,0.0,1.0,2.0808545927156468,1302,50068
w05,15.0,0.0,1.0,2.080476792323217,1287,50068
w24,15.0,0.0,1.0,2.075844360151315,1272,50068
w93,15.0,0.0,1.0,2.0742559175005564,1257,50068
w34,15.0,0.0,1.0,2.0719467340781925,1242,50068
w10,15.0,0.0,1.0,2.0716692613836374,1227,50068
w64,15.0,0.0,1.0,2.071418341323212,1212,50068
w09,15.0,0.0,1.0,2.068634326060332,1197,50068
w44,15.0,0.0,1.0,2.067252323148063,1182,50068
w53,15.0,0.0,1.0,2.0658802225827095,1167,50068
w25,15.0,0.0,1.0,2.057740477033189,1152,50068
w81,15.0,0.0,1.0,2.057573156776143,1137,50068
w49,15.0,0.0,1.0,2.053703397745556,1122,50068
w04,15.0,0.0,1.0,2.052274738335741,1107,50068
w20,15.0,0.0,1.0,2.0513183553815044,1092,50068
w82,15.0,0.0,1.0,2.0480344652254434,1077,50068
w104,15.0,0.0,1.0,2.0389202050142323,1062,50068
w73,15.0,0.0,1.0,2.035268097531317,1047,50068
w15,15.0,0.0,1.0,2.02755314765005,1032,50068
w79,15.0,0.0,1.0,2.024745261696374,1017,50068
w03,15.0,0.0,1.0,2.024304933215708,1002,50068
w62,15.0,0.0,1.0,2.0240568539117616,987,50068
w60,15.0,0.0,1.0,2.0216558954492423,972,50068
w95,15.0,0.0,1.0,2.020854786906158,957,50068
w54,15.0,0.0,1.0,2.020204115834291,942,50068
w14,15.0,0.0,1.0,2.0143575437770105,927,50068
w77,15.0,0.0,1.0,2.013248534549364,912,50068
w88,15.0,0.0,1.0,2.0072907790006185,897,50068
w78,15.0,0.0,1.0,2.0069092044822114,882,50068
w11,15.0,0.0,1.0,2.000295078449211,867,50068
w71,15.0,0.0,1.0,1.9846608251968907,852,50068
w61,15.0,0.0,1.0,1.9794806919197494,837,50068
w52,15.0,0.0,1.0,1.9771045705663102,822,50068
w58,15.0,0.0,1.0,1.9770325770458808,807,50068
w83,15.0,0.0,1.0,1.9664317243777407,792,50068
w55,15.0,0.0,1.0,1.9631157120260465,777,50068
w42,15.0,0.0,1.0,1.9562705101546294,762,50068
w72,15.0,0.0,1.0,1.9475477645318873,747,50068
w37,15.0,0.0,1.0,1.9469619224360546,732,50068
w59,15.0,0.0,1.0,1.946358536813307,717,50068
w13,15.0,0.0,1.0,1.9453664926245868,702,50068
w87,15.0,0.0,1.0,1.9296159122950263,687,50068
w23,15.0,0.0,1.0,1.9264415737044767,672,50068
