w47,15.0,0.0,1.0,5.49856871572317,1623,52428
w45,15.0,0.0,1.0,5.49820596357363,1608,52428
w40,15.0,0.0,1.0,5.489082695095451,1593,52428
w39,15.0,0.0,1.0,5.480597495066704,1578,52428
w36,15.0,0.0,1.0,5.476396990199708,1563,52428
w33,15.0,0.0,1.0,5.475379298339155,1548,52428
w79,15.0,0.0,1.0,5.474633435732896,1533,52428
w35,15.0,0.0,1.0,5.473232425249149,1518,52428
w06,15.0,0.0,1.0,5.46739882985599,1503,52428
w30,15.0,0.0,1.0,5.464729308844079,1488,52428
w66,15.0,0.0,1.0,5.463431626708432,1473,52428
w68,15.0,0.0,1.0,5.4615179641328915,1458,52428
w41,15.0,0.0,1.0,5.445403122992232,1443,52428
w76,15.0,0.0,1.0,5.4451879660907645,1428,52428
w96,15.0,0.0,1.0,5.444314678564962,1413,52428
w70,15.0,0.0,1.0,5.443243888269147,1398,52428
w75,15.0,0.0,1.0,5.439975953762177,1383,52428
w98,15.0,0.0,1.0,5.435407388101368,1368,52428
w97,15.0,0.0,1.0,5.4351610889602,1353,52428
w88,15.0,0.0,1.0,5.429856370786281,1338,52428
w57,15.0,0.0,1.0,5.422421811450092,1323,52428
w84,15.0,0.0,1.0,5.421910367743223,1308,52428
w74,15.0,0.0,1.0,5.4202071603404045,1293,52428
w56,15.0,0.0,1.0,5.414054618950021,1278,52428
w17,15.0,0.0,1.0,5.409991417496817,1263,52428
w106,15.0,0.0,1.0,5.409664335211247,1248,52428
w72,15.0,0.0,1.0,5.398932011083191,1233,52428
w02,3.0,530.0,1.0,5.379564093657994,1230,51898
w67,15.0,0.0,1.0,5.371817111827576,1215,51898
w95,15.0,0.0,1.0,5.370858225788815,1200,51898
w87,15.0,0.0,1.0,5.342405453414381,1185,51898
w89,15.0,0.0,1.0,5.320441657631035,1170,51898
w51,15.0,0.0,1.0,5.313423720592974,1155,51898
w82,15.0,0.0,1.0,5.310080761191193,1140,51898
w78,15.0,0.0,1.0,5.303047074704037,1125,51898
w52,15.0,0.0,1.0,5.291720087169298,1110,51898
w46,15.0,0.0,1.0,5.280856806460272,1095,51898
w80,15.0,0.0,1.0,5.270295129393257,1080,51898
w73,15.0,0.0,1.0,5.2699158876315195,1065,51898
w29,15.0,0.0,1.0,5.266568426754944,1050,51898
w58,15.0,0.0,1.0,5.258206638316401,1035,51898
w91,15.0,0.0,1.0,5.254729426217819,1020,51898
w59,15.0,0.0,1.0,5.251229444444172,1005,51898
w71,15.0,0.0,1.0,5.2307990109939535,990,51898
w69,15.0,0.0,1.0,5.196858192006794,975,51898
w28,15.0,0.0,1.0,5.180216346466306,960,51898
w38,15.0,0.0,1.0,5.155074017012085,945,51898
w86,15.0,0.0,1.0,5.15165047422332,930,51898
w27,15.0,0.0,1.0,5.131665849359978,915,51898
w77,15.0,0.0,1.0,5.12158399512349,900,51898
w18,15.0,0.0,1.0,5.120192864869373,885,51898
w13,15.0,0.0,1.0,5.111697843801371,870,51898
w11,15.0,0.0,1.0,5.1049800967997125,855,51898
w43,15.0,0.0,1.0,5.102577947409367,840,51898
w26,15.0,0.0,1.0,5.098054180129935,825,51898
w04,15.0,0.0,1.0,5.0792755051314264,810,51898
w49,15.0,0.0,1.0,5.0662304343294915,795,51898
w32,15.0,0.0,1.0,5.062395293153596,780,51898
w42,15.0,0.0,1.0,5.054027441534074,765,51898
w24,15.0,0.0,1.0,5.053202697926088,750,51898
w23,15.0,0.0,1.0,5.053036605366171,735,51898
w63,15.0,0.0,1.0,5.046936405160743,720,51898
w100,15.0,0.0,1.0,5.03806932439318,705,51898
w101,15.0,0.0,1.0,5.038031705859423,690,51898
w55,15.0,0.0,1.0,5.028153510168123,675,51898
w60,15.0,0.0,1.0,5.025969119765846,660,51898
w09,15.0,0.0,1.0,5.0249755329771375,645,51898
w90,1.0,610.0,1.0,5.023750126177745,644,51288
w16,15.0,0.0,1.0,5.017680118163076,629,51288
w61,15.0,0.0,1.0,5.014534947325571,614,51288
w83,15.0,0.0,1.0,5.014439329012327,599,51288
w03,15.0,0.0,1.0,4.9957211035134375,584,51288
w14,15.0,0.0,1.0,4.982319778730198,569,51288
w34,15.0,0.0,1.0,4.96176673833679,554,51288
w54,15.0,0.0,1.0,4.944960737047509,539,51288
w22,15.0,0.0,1.0,4.942407624016539,524,51288
w50,1.0,610.0,1.0,4.937679534222795,523,50678
w15,15.0,0.0,1.0,4.890370494139202,508,50678
w44,15.0,0.0,1.0,4.885264769706607,493,50678
w105,15.0,0.0,1.0,4.883442831242819,478,50678
w104,15.0,0.0,1.0,4.880633877230313,463,50678
w53,15.0,0.0,1.0,4.87259043443819,448,50678
w10,15.0,0.0,1.0,4.858535257336124,433,50678
w20,15.0,0.0,1.0,4.853684841612173,418,50678
w25,15.0,0.0,1.0,4.845578531520307,403,50678
w93,15.0,0.0,1.0,4.845240241078921,388,50678
w05,15.0,0.0,1.0,4.8394246640166045,373,50678
w102,15.0,0.0,1.0,4.833347916768991,358,50678
w64,15.0,0.0,1.0,4.828979770242985,343,50678
w62,15.0,0.0,1.0,4.828692568251385,328,50678
w94,1.0,610.0,1.0,4.823772866619681,327,50068
w81,15.0,0.0,1.0,4.820235376605737,312,50068
w37,15.0,0.0,1.0,4.818717628597271,297,50068
w99,15.0,0.0,1.0,4.817130855435403,282,50068
w31,15.0,0.0,1.0,4.809540749904423,267,50068
w48,15.0,0.0,1.0,4.793912995863536,252,50068
