w01,15.0,0.0,1.0,0.35007025909859324
w02,3.0,530.0,1.0,0.06898584395333468
w03,15.0,0.0,1.0,0.2472615881241517
w04,15.0,0.0,1.0,0.20586191378624732
w05,15.0,0.0,1.0,0.3203332838933861
w06,15.0,0.0,1.0,0.01618365313790611
w07,0.0,3906.0,6.0,2.199855484922791
w08,1.0,610.0,1.0,0.33938177091788435
w09,15.0,0.0,1.0,0.2310165024539837
w10,15.0,0.0,1.0,0.3115643938038065
w11,1.0,610.0,1.0,0.07797410748295673
w12,12.0,169.0,1.0,0.9717901821367524
w13,1.0,610.0,1.0,0.1335101934949301
w14,15.0,0.0,1.0,0.2533950621829161
w15,1.0,610.0,1.0,0.2867215268033172
w16,3.0,530.0,1.0,0.22818041632292824
w17,15.0,0.0,1.0,0.04722558593950027
w18,1.0,610.0,1.0,0.15920416035162602
w19,0.0,0.0,0.0,2.4449695067319284
w20,1.0,610.0,1.0,0.3121971655842209
w21,1.0,610.0,1.0,0.34616197040966273
w22,15.0,0.0,1.0,0.270353430295132
w23,5.0,450.0,1.0,0.20391450547849044
w24,6.0,410.0,1.0,0.20835923768216025
w25,8.0,4236.0,7.0,0.07191017958637934
w26,1.0,1261.0,2.0,0.0924005036934095
w27,1.0,610.0,1.0,0.11768467672402005
w28,2.0,1872.0,3.0,0.07183809511984066
w29,15.0,0.0,1.0,0.11530366315410055
w30,15.0,0.0,1.0,0.0272597132667539
w31,7.0,370.0,1.0,0.3345767871483616
w32,2.0,570.0,1.0,0.16945214166465006
w33,15.0,0.0,1.0,0.014112687264533574
w34,1.0,610.0,1.0,0.2290412600194404
w35,15.0,0.0,1.0,0.016397282745727163
w36,15.0,0.0,1.0,0.01313662311990726
w37,1.0,610.0,1.0,0.25814793658061896
w38,1.0,1261.0,2.0,0.10149126856397384
w39,15.0,0.0,1.0,0.010180240599439495
w40,15.0,0.0,1.0,0.0066304367343311575
w41,7.0,370.0,1.0,0.017850155819513158
w42,1.0,610.0,1.0,0.15154711419572592
w43,15.0,0.0,1.0,0.19889716270231253
w44,1.0,1261.0,2.0,0.1935471096266145
w45,15.0,0.0,1.0,0.001221323537788237
w46,15.0,0.0,1.0,0.12263554865631207
w47,15.0,0.0,1.0,0.0009679708820774405
w48,1.0,610.0,1.0,0.30497334781832386
w49,1.0,610.0,1.0,0.19238602660151788
w50,1.0,610.0,1.0,0.2001350128784538
w51,5.0,450.0,1.0,0.044172718732317214
w52,6.0,410.0,1.0,0.06498382153685367
w53,1.0,610.0,1.0,0.3012095861004398
w54,4.0,490.0,1.0,0.27252796259710377
w55,1.0,610.0,1.0,0.2282278486513133
w56,9.0,290.0,1.0,0.03313719563263714
w57,9.0,290.0,1.0,0.03485757116500842
w58,4.0,1141.0,2.0,0.06622330246044315
w59,4.0,490.0,1.0,0.05701226958790755
w60,2.0,1221.0,2.0,0.08503455243765666
w61,1.0,610.0,1.0,0.17444468993491494
w62,1.0,610.0,1.0,0.24513497570700685
w63,1.0,610.0,1.0,0.1718546113769462
w64,15.0,0.0,1.0,0.3247837393955411
w65,6.0,410.0,1.0,0.3467350119939817
w66,15.0,0.0,1.0,0.018283143225393438
w67,11.0,209.0,1.0,0.030069902701204857
w68,15.0,0.0,1.0,0.02690269431233393
w69,1.0,610.0,1.0,0.08979437358498149
w70,15.0,0.0,1.0,0.03099163582858965
w71,4.0,490.0,1.0,0.07803903943665652
w72,11.0,209.0,1.0,0.03890235518699438
w73,3.0,530.0,1.0,0.08635428063785222
w74,13.0,129.0,1.0,0.02443649303617032
w75,15.0,0.0,1.0,0.03217786983866981
w76,15.0,0.0,1.0,0.033893739152606184
w77,1.0,610.0,1.0,0.08854183485614663
w78,1.0,610.0,1.0,0.07677176304329761
w79,15.0,0.0,1.0,0.02366330802146955
w80,10.0,249.0,1.0,0.06350291852114222
w81,1.0,1902.0,3.0,0.10691208163571456
w82,14.0,76.0,1.0,0.0410378243234918
w83,3.0,1832.0,3.0,0.14253898957389438
w84,15.0,0.0,1.0,0.04012265899951852
w85,3.0,530.0,1.0,0.34090377070399164
w86,15.0,0.0,1.0,0.18076408451399195
w87,6.0,410.0,1.0,0.0867923645303633
w88,12.0,169.0,1.0,0.034393700954558966
w89,1.0,610.0,1.0,0.06851285365114572
w90,1.0,610.0,1.0,0.0924210936188516
w91,9.0,290.0,1.0,0.10913300608513947
w92,3.0,530.0,1.0,0.34464682369712896
w93,8.0,2283.0,4.0,0.1087250451344349
w94,1.0,1261.0,2.0,0.15303579763226133
w95,5.0,447.0,1.0,0.05010519445803275
w96,15.0,0.0,1.0,0.03759919378609943
w97,15.0,0.0,1.0,0.052277787644954825
w98,15.0,0.0,1.0,0.05215577886344736
w99,22.0,1712.0,4.0,0.10702771690127566
w100,15.0,0.0,1.0,0.4042306573118684
w101,15.0,0.0,1.0,0.4042387344577097
w102,13.0,129.0,1.0,0.4789912157448588
w103,2.0,570.0,1.0,1.1521417358453176
w104,1.0,610.0,1.0,0.2848656670701182
w105,812.0,623.0,51.0,0.08037985507427277
w106,15.0,0.0,1.0,0.044725864221233334
Overall,0,210,184.0,0.20244849734735848,0.11662793868923912
