w47,9.0,0.0,1.0,5.498521899354464,1629,1638
w45,9.0,0.0,1.0,5.497695647962881,1620,1638
w40,9.0,0.0,1.0,5.491864888448388,1611,1638
w30,9.0,0.0,1.0,5.484999728092531,1602,1638
w39,9.0,0.0,1.0,5.482855154975484,1593,1638
w36,9.0,0.0,1.0,5.480976593643936,1584,1638
w33,9.0,0.0,1.0,5.4808899301530625,1575,1638
w35,9.0,0.0,1.0,5.477275811016249,1566,1638
w98,9.0,0.0,1.0,5.4772730418431115,1557,1638
w97,9.0,0.0,1.0,5.477072752789951,1548,1638
w96,9.0,0.0,1.0,5.465749682940774,1539,1638
w68,9.0,0.0,1.0,5.462445955006858,1530,1638
w41,9.0,0.0,1.0,5.452197914002481,1521,1638
w76,9.0,0.0,1.0,5.432411596453585,1512,1638
w84,9.0,0.0,1.0,5.427702005828904,1503,1638
w57,9.0,0.0,1.0,5.423138314503763,1494,1638
w70,9.0,0.0,1.0,5.41688517562817,1485,1638
w17,9.0,0.0,1.0,5.415768411246245,1476,1638
w75,9.0,0.0,1.0,5.4148235684370665,1467,1638
w74,9.0,0.0,1.0,5.403660280235908,1458,1638
w56,9.0,0.0,1.0,5.400635408807355,1449,1638
w106,9.0,0.0,1.0,5.399466303231883,1440,1638
w100,9.0,0.0,1.0,5.395194324800198,1431,1638
w101,9.0,0.0,1.0,5.3951347457388685,1422,1638
w06,9.0,0.0,1.0,5.363547300206169,1413,1638
w67,9.0,0.0,1.0,5.339282892404408,1404,1638
w89,9.0,0.0,1.0,5.329333581710045,1395,1638
w87,9.0,0.0,1.0,5.32584540257903,1386,1638
w51,9.0,0.0,1.0,5.325272790830516,1377,1638
w46,9.0,0.0,1.0,5.324779575651982,1368,1638
w72,9.0,0.0,1.0,5.321030720043441,1359,1638
w88,9.0,0.0,1.0,5.304188830857814,1350,1638
w79,9.0,0.0,1.0,5.283261393738071,1341,1638
w95,9.0,0.0,1.0,5.236945974012856,1332,1638
w58,9.0,0.0,1.0,5.234854705373365,1323,1638
w28,9.0,0.0,1.0,5.219193206156069,1314,1638
w86,9.0,0.0,1.0,5.196404144967594,1305,1638
w78,9.0,0.0,1.0,5.182910979560969,1296,1638
w38,9.0,0.0,1.0,5.171527967089525,1287,1638
w59,9.0,0.0,1.0,5.167047256813989,1278,1638
w102,9.0,0.0,1.0,5.149797310322625,1269,1638
w43,9.0,0.0,1.0,5.139336141029866,1260,1638
w26,9.0,0.0,1.0,5.136235832821675,1251,1638
w52,9.0,0.0,1.0,5.118579058164045,1242,1638
w82,9.0,0.0,1.0,5.1174653721056345,1233,1638
w04,9.0,0.0,1.0,5.108769756596644,1224,1638
w77,9.0,0.0,1.0,5.107478635400291,1215,1638
w49,9.0,0.0,1.0,5.09269188883368,1206,1638
w23,9.0,0.0,1.0,5.088209272064942,1197,1638
w71,9.0,0.0,1.0,5.081197007429762,1188,1638
w24,9.0,0.0,1.0,5.073377341927613,1179,1638
w55,9.0,0.0,1.0,5.0621499322908425,1170,1638
w09,9.0,0.0,1.0,5.0555519870288155,1161,1638
w11,9.0,0.0,1.0,5.054561997954494,1152,1638
w13,9.0,0.0,1.0,5.0511690445691535,1143,1638
w73,9.0,0.0,1.0,5.047260465111657,1134,1638
w32,9.0,0.0,1.0,5.045844820486564,1125,1638
w42,9.0,0.0,1.0,5.044626074000831,1116,1638
w66,9.0,0.0,1.0,5.043685102570635,1107,1638
w83,9.0,0.0,1.0,5.040465119551335,1098,1638
w80,9.0,0.0,1.0,5.03763904623399,1089,1638
w29,9.0,0.0,1.0,5.03707577055146,1080,1638
w61,9.0,0.0,1.0,5.032248459747731,1071,1638
w03,9.0,0.0,1.0,5.031111627246828,1062,1638
w14,9.0,0.0,1.0,5.019190306875612,1053,1638
w27,9.0,0.0,1.0,5.00381636186219,1044,1638
w69,9.0,0.0,1.0,5.002523039540935,1035,1638
w60,9.0,0.0,1.0,4.997414428732224,1026,1638
w91,9.0,0.0,1.0,4.996108901039792,1017,1638
w18,9.0,0.0,1.0,4.986614850394813,1008,1638
w54,9.0,0.0,1.0,4.9643144369578565,999,1638
w16,9.0,0.0,1.0,4.929205939194728,990,1638
w15,9.0,0.0,1.0,4.9285571505949815,981,1638
w34,9.0,0.0,1.0,4.924999562458097,972,1638
w104,9.0,0.0,1.0,4.922577469224914,963,1638
w22,9.0,0.0,1.0,4.9224463312642825,954,1638
w44,9.0,0.0,1.0,4.920035336900931,945,1638
w63,9.0,0.0,1.0,4.91433514970073,936,1638
w53,9.0,0.0,1.0,4.91396728414041,927,1638
w105,9.0,0.0,1.0,4.910562213256262,918,1638
w10,9.0,0.0,1.0,4.902053244790972,909,1638
w20,9.0,0.0,1.0,4.897707515153863,900,1638
w93,9.0,0.0,1.0,4.886248036511157,891,1638
w05,9.0,0.0,1.0,4.88350674136402,882,1638
w25,9.0,0.0,1.0,4.8818836685035425,873,1638
w90,9.0,0.0,1.0,4.877210905901485,864,1638
w64,9.0,0.0,1.0,4.872715587934642,855,1638
w62,9.0,0.0,1.0,4.862936872803387,846,1638
w81,9.0,0.0,1.0,4.859372375138574,837,1638
w31,9.0,0.0,1.0,4.8549858451499714,828,1638
w99,9.0,0.0,1.0,4.851440521118696,819,1638
