w47,9.0,0.0,1.0,5.4953641549614805,1629,51200
w45,9.0,0.0,1.0,5.495219866217956,1620,51200
w66,9.0,0.0,1.0,5.4951037123380555,1611,51200
w82,9.0,0.0,1.0,5.490723792948535,1602,51200
w40,9.0,0.0,1.0,5.467518655672554,1593,51200
w39,9.0,0.0,1.0,5.46472116737291,1584,51200
w06,9.0,0.0,1.0,5.459691666869785,1575,51200
w35,9.0,0.0,1.0,5.4525589604279165,1566,51200
w36,9.0,0.0,1.0,5.446943260240826,1557,51200
w74,9.0,0.0,1.0,5.440109984758606,1548,51200
w33,9.0,0.0,1.0,5.43523820164281,1539,51200
w88,9.0,0.0,1.0,5.412522045410923,1530,51200
w75,9.0,0.0,1.0,5.405763104327217,1521,51200
w70,9.0,0.0,1.0,5.405616763576419,1512,51200
w41,9.0,0.0,1.0,5.3958951943380145,1503,51200
w67,9.0,0.0,1.0,5.377751853770307,1494,51200
w76,9.0,0.0,1.0,5.372990947857037,1485,51200
w57,9.0,0.0,1.0,5.367978561103878,1476,51200
w68,9.0,0.0,1.0,5.366649968635776,1467,51200
w17,9.0,0.0,1.0,5.364390317495312,1458,51200
w72,9.0,0.0,1.0,5.36236955718114,1449,51200
w84,9.0,0.0,1.0,5.361106285329747,1440,51200
w30,9.0,0.0,1.0,5.3582031055007135,1431,51200
w95,9.0,0.0,1.0,5.356621925502027,1422,51200
w106,9.0,0.0,1.0,5.349526679297858,1413,51200
w56,9.0,0.0,1.0,5.3480205662539655,1404,51200
w79,9.0,0.0,1.0,5.288673562611965,1395,51200
w96,9.0,0.0,1.0,5.275447043549584,1386,51200
w52,9.0,0.0,1.0,5.243682296185767,1377,51200
w73,9.0,0.0,1.0,5.2295267672787205,1368,51200
w80,9.0,0.0,1.0,5.226105434289781,1359,51200
w71,9.0,0.0,1.0,5.214527376174879,1350,51200
w51,9.0,0.0,1.0,5.192193020508551,1341,51200
w78,9.0,0.0,1.0,5.1788030787030195,1332,51200
w59,9.0,0.0,1.0,5.178492589409786,1323,51200
w29,9.0,0.0,1.0,5.1631064800161575,1314,51200
w91,9.0,0.0,1.0,5.150590984818965,1305,51200
w98,9.0,0.0,1.0,5.1208069799969,1296,51200
w97,9.0,0.0,1.0,5.117924427443751,1287,51200
w89,9.0,0.0,1.0,5.111706953118388,1278,51200
w87,9.0,0.0,1.0,5.090868624562199,1269,51200
w69,9.0,0.0,1.0,5.088786514421063,1260,51200
w58,9.0,0.0,1.0,5.082130384681176,1251,51200
w27,9.0,0.0,1.0,4.997009698521954,1242,51200
w13,9.0,0.0,1.0,4.982691978879249,1233,51200
w11,9.0,0.0,1.0,4.982533139314928,1224,51200
w77,9.0,0.0,1.0,4.954616000681554,1215,51200
w18,9.0,0.0,1.0,4.924630346635467,1206,51200
w38,9.0,0.0,1.0,4.920194494533674,1197,51200
w46,9.0,0.0,1.0,4.90960259727855,1188,51200
w02,2.0,486.0,1.0,4.867035387163876,1186,50714
w63,9.0,0.0,1.0,4.8641833651862125,1177,50714
w28,9.0,0.0,1.0,4.851871194272596,1168,50714
w32,9.0,0.0,1.0,4.83332410322332,1159,50714
w04,9.0,0.0,1.0,4.817567138594945,1150,50714
w49,9.0,0.0,1.0,4.813728725326957,1141,50714
w42,9.0,0.0,1.0,4.7963808639353065,1132,50714
w43,9.0,0.0,1.0,4.78468204433965,1123,50714
w86,9.0,0.0,1.0,4.77193805223921,1114,50714
w26,9.0,0.0,1.0,4.770589470661369,1105,50714
w24,9.0,0.0,1.0,4.767157527285129,1096,50714
w23,9.0,0.0,1.0,4.767126389306945,1087,50714
w16,9.0,0.0,1.0,4.763331016855472,1078,50714
w61,9.0,0.0,1.0,4.761590416838201,1069,50714
w55,9.0,0.0,1.0,4.757814915478915,1060,50714
w09,9.0,0.0,1.0,4.750239212046993,1051,50714
w60,9.0,0.0,1.0,4.7418424310329605,1042,50714
w83,9.0,0.0,1.0,4.741084780058484,1033,50714
w03,9.0,0.0,1.0,4.673317165829886,1024,50714
w34,9.0,0.0,1.0,4.658747314146868,1015,50714
w14,9.0,0.0,1.0,4.657430832582535,1006,50714
w22,9.0,0.0,1.0,4.631938026575736,997,50714
w54,9.0,0.0,1.0,4.576548869028515,988,50714
w90,1.0,541.0,1.0,4.5412423336653145,987,50173
w105,9.0,0.0,1.0,4.5379839040503684,978,50173
w44,9.0,0.0,1.0,4.536976138123812,969,50173
w104,9.0,0.0,1.0,4.5209761893818134,960,50173
w15,9.0,0.0,1.0,4.5203703313885395,951,50173
w53,9.0,0.0,1.0,4.516169776185517,942,50173
w94,9.0,0.0,1.0,4.507650756832366,933,50173
w10,9.0,0.0,1.0,4.486606695429947,924,50173
w37,9.0,0.0,1.0,4.484459338590105,915,50173
w20,9.0,0.0,1.0,4.482781066426947,906,50173
w62,9.0,0.0,1.0,4.476723705778304,897,50173
w93,9.0,0.0,1.0,4.475825348343528,888,50173
w50,1.0,541.0,1.0,4.4756107033805845,887,49632
w25,9.0,0.0,1.0,4.471235049270203,878,49632
w48,9.0,0.0,1.0,4.467891275194111,869,49632
w05,9.0,0.0,1.0,4.464088893295568,860,49632
w81,9.0,0.0,1.0,4.4589891405650866,851,49632
w64,9.0,0.0,1.0,4.458224888137393,842,49632
w99,9.0,0.0,1.0,4.44885134021537,833,49632
w31,9.0,0.0,1.0,4.419901466805524,824,49632
w08,9.0,0.0,1.0,4.404641271277436,815,49632
w85,9.0,0.0,1.0,4.404347904127808,806,49632
w01,9.0,0.0,1.0,4.397381378294474,797,49632
w92,9.0,0.0,1.0,4.396953737222447,788,49632
w21,9.0,0.0,1.0,4.395185322908037,779,49632
w65,9.0,0.0,1.0,4.391496174128832,770,49632
w102,9.0,0.0,1.0,2.0724130439325936,761,49632
w101,9.0,0.0,1.0,2.046389944195862,752,49632
w100,9.0,0.0,1.0,2.046186470637128,743,49632
w12,9.0,0.0,1.0,1.0274556772241477,734,49632
w103,9.0,0.0,1.0,0.43695466536020433,725,49632
w85,-5.0,2165.0,3.0,0.0972383741732165,730,47467
w85,11.0,-7.0,1.0,4.407581030831431,719,47474
w85,11.0,-11.0,1.0,0.2933230845859578,708,47485
w85,11.0,-11.0,1.0,4.40795989442073,697,47496
w85,11.0,-11.0,1.0,0.2934126929040213,686,47507
w85,11.0,-11.0,1.0,4.408040337124439,675,47518
w85,11.0,-11.0,1.0,0.2936074251546428,664,47529
w85,11.0,-11.0,1.0,4.408146448276192,653,47540
w85,11.0,-11.0,1.0,0.29379144778128463,642,47551
w85,11.0,-11.0,1.0,4.40816892674899,631,47562
w85,11.0,-11.0,1.0,0.2938056547952632,620,47573
w85,12.0,-12.0,1.0,4.408184807512185,608,47585
w85,11.0,-11.0,1.0,0.2938505295814302,597,47596
w85,11.0,-11.0,1.0,4.408211720511854,586,47607
w85,11.0,-11.0,1.0,0.2938832670473781,575,47618
w85,11.0,-11.0,1.0,4.408514431276886,564,47629
