w13,9.0,0.0,1.0,5.211400715126046,1231,51897
w27,9.0,0.0,1.0,5.206405473839133,1222,51897
w11,9.0,0.0,1.0,5.191712676238928,1213,51897
w28,9.0,0.0,1.0,5.186161498192285,1204,51897
w77,9.0,0.0,1.0,5.182247373256421,1195,51897
w18,9.0,0.0,1.0,5.160414552453776,1186,51897
w38,9.0,0.0,1.0,5.159912925386635,1177,51897
w86,9.0,0.0,1.0,5.15169492342935,1168,51897
w63,9.0,0.0,1.0,5.107811654269323,1159,51897
w43,9.0,0.0,1.0,5.10433130126138,1150,51897
w26,9.0,0.0,1.0,5.104187961444083,1141,51897
w42,9.0,0.0,1.0,5.095584962443496,1132,51897
w04,9.0,0.0,1.0,5.08027723450976,1123,51897
w32,9.0,0.0,1.0,5.078733418767802,1114,51897
w49,9.0,0.0,1.0,5.071645942148042,1105,51897
w24,9.0,0.0,1.0,5.06504455146025,1096,51897
w23,9.0,0.0,1.0,5.059139278571121,1087,51897
w55,9.0,0.0,1.0,5.0447810120507315,1078,51897
w60,9.0,0.0,1.0,5.044206956491581,1069,51897
w100,9.0,0.0,1.0,5.043225342869082,1060,51897
w101,9.0,0.0,1.0,5.042983420620836,1051,51897
w61,9.0,0.0,1.0,5.0406669504257255,1042,51897
w16,9.0,0.0,1.0,5.037507547148264,1033,51897
w09,9.0,0.0,1.0,5.027031421197858,1024,51897
w90,1.0,591.0,1.0,5.023306225148712,1023,51306
w83,9.0,0.0,1.0,5.015799981654543,1014,51306
w03,9.0,0.0,1.0,4.997418017444755,1005,51306
w14,9.0,0.0,1.0,4.983461634760474,996,51306
w34,9.0,0.0,1.0,4.976748090940222,987,51306
w54,9.0,0.0,1.0,4.9502293863088696,978,51306
w22,9.0,0.0,1.0,4.9466166917118395,969,51306
w50,1.0,591.0,1.0,4.936971462521802,968,50715
w15,9.0,0.0,1.0,4.897529232324564,959,50715
w105,9.0,0.0,1.0,4.896108602324735,950,50715
w44,9.0,0.0,1.0,4.890083671251017,941,50715
w104,9.0,0.0,1.0,4.883304148795002,932,50715
w53,9.0,0.0,1.0,4.873169513873963,923,50715
w94,9.0,0.0,1.0,4.872130589421786,914,50715
w37,9.0,0.0,1.0,4.860913378654718,905,50715
w10,9.0,0.0,1.0,4.858740814665826,896,50715
w25,9.0,0.0,1.0,4.856152130753807,887,50715
w20,9.0,0.0,1.0,4.854412713418169,878,50715
w93,9.0,0.0,1.0,4.850253036424587,869,50715
w102,9.0,0.0,1.0,4.8490016853937,860,50715
w05,9.0,0.0,1.0,4.8396638983955835,851,50715
w62,9.0,0.0,1.0,4.839493929082309,842,50715
w48,9.0,0.0,1.0,4.835913294891638,833,50715
w64,9.0,0.0,1.0,4.829256489828503,824,50715
w81,9.0,0.0,1.0,4.826487223433408,815,50715
w99,9.0,0.0,1.0,4.817460236246447,806,50715
w31,9.0,0.0,1.0,4.809724997641891,797,50715
w08,9.0,0.0,1.0,4.792975834231665,788,50715
w01,9.0,0.0,1.0,4.79086114548558,779,50715
w85,9.0,0.0,1.0,4.788785566474951,770,50715
w92,9.0,0.0,1.0,4.7837102718055275,761,50715
w65,9.0,0.0,1.0,4.783295189128067,752,50715
w21,9.0,0.0,1.0,4.783289771628782,743,50715
w12,9.0,0.0,1.0,3.7361981705426857,734,50715
w103,9.0,0.0,1.0,3.312186938593459,725,50715
w07,9.0,0.0,1.0,0.6614699422023849,716,50715
w19,0.0,651.0,1.0,0.3115710177971156,716,50064
w85,-2.0,2166.0,3.0,0.12736320134168957,718,47898
w85,11.0,-11.0,1.0,4.789090271664787,707,47909
w85,11.0,-11.0,1.0,0.38224424709779914,696,47920
w85,11.0,-11.0,1.0,4.78910825933384,685,47931
w85,11.0,-11.0,1.0,0.38225454572391904,674,47942
w85,11.0,-11.0,1.0,4.789119966188758,663,47953
w85,11.0,-11.0,1.0,0.38227286573023633,652,47964
w85,11.0,-11.0,1.0,4.789138151784881,641,47975
w85,12.0,-12.0,1.0,0.382288993481831,629,47987
w85,11.0,-11.0,1.0,4.789140718937672,618,47998
w85,11.0,-11.0,1.0,0.3822901204902811,607,48009
w85,11.0,-11.0,1.0,4.789143003439897,596,48020
w85,11.0,-11.0,1.0,0.3822969047330753,585,48031
w85,11.0,-11.0,1.0,4.789144300902245,574,48042
w85,11.0,-11.0,1.0,0.38232536969215225,563,48053
w85,11.0,-11.0,1.0,4.789160295388297,552,48064
w85,11.0,-11.0,1.0,0.3823610195745504,541,48075
w85,11.0,-11.0,1.0,4.789785740050393,530,48086
w85,11.0,-11.0,1.0,0.38236932522866596,519,48097
w85,11.0,-11.0,1.0,4.789788793915222,508,48108
w85,12.0,-12.0,1.0,0.38237091841112214,496,48120
w85,11.0,-11.0,1.0,4.78978921609357,485,48131
w85,11.0,-11.0,1.0,0.38237369071075555,474,48142
w85,11.0,-11.0,1.0,4.789792601524376,463,48153
w85,11.0,-11.0,1.0,0.3823776340156879,452,48164
w85,11.0,-11.0,1.0,4.789794484319925,441,48175
w85,11.0,-11.0,1.0,0.3823787605430544,430,48186
w85,11.0,-11.0,1.0,4.789795283693914,419,48197
w85,11.0,-11.0,1.0,0.38237955745835794,408,48208
w85,11.0,-11.0,1.0,4.789799046307329,397,48219
w85,11.0,-11.0,1.0,0.38238410123606936,386,48230
w85,11.0,-11.0,1.0,4.789799812785874,375,48241
w85,12.0,-12.0,1.0,0.3823874579387585,363,48253
w85,11.0,-11.0,1.0,4.789802782343248,352,48264
w85,11.0,-11.0,1.0,0.3823896440911634,341,48275
w85,11.0,-11.0,1.0,4.789805600559304,330,48286
w85,11.0,-11.0,1.0,0.3823977229395039,319,48297
w85,11.0,-11.0,1.0,4.789811139154639,308,48308
w85,11.0,-11.0,1.0,0.3823998429538511,297,48319
w85,11.0,-11.0,1.0,4.7898137602883555,286,48330
w85,11.0,-11.0,1.0,0.3824013863144371,275,48341
w85,11.0,-11.0,1.0,4.78981479831487,264,48352
w85,11.0,-11.0,1.0,0.3824074640743884,253,48363
w85,12.0,-13.0,1.0,4.789815418518291,241,48376
w85,11.0,-10.0,1.0,0.38240795893434587,230,48386
w85,11.0,-11.0,1.0,4.789815944170001,219,48397
w85,11.0,-11.0,1.0,0.38240953543684064,208,48408
w85,11.0,-11.0,1.0,4.789857507640615,197,48419
w85,11.0,-11.0,1.0,0.38241309838953796,186,48430
w85,11.0,-11.0,1.0,4.789860538629608,175,48441
w85,11.0,-11.0,1.0,0.382415948247413,164,48452
w85,11.0,-11.0,1.0,4.789862833601693,153,48463
w85,11.0,-11.0,1.0,0.3824180089025573,142,48474
w85,11.0,-11.0,1.0,4.789865267544651,131,48485
w85,11.0,-11.0,1.0,0.382420764410873,120,48496
w85,12.0,-13.0,1.0,4.789866749743324,108,48509
w85,11.0,-10.0,1.0,0.3824223165651466,97,48519
w85,11.0,-11.0,1.0,4.7898678085140425,86,48530
w85,11.0,-11.0,1.0,0.3824227554495243,75,48541
w85,11.0,-11.0,1.0,4.78986826281053,64,48552
w85,11.0,-11.0,1.0,0.3824240624349793,53,48563
w85,11.0,-11.0,1.0,4.789868753535864,42,48574
w85,11.0,-11.0,1.0,0.3824269724376341,31,48585
w85,11.0,-11.0,1.0,4.789870923641042,20,48596
w85,11.0,-11.0,1.0,0.3824287090687353,9,48607
w94,0.0,1397.0,2.0,0.12544919859404313,9,47210
w92,-3.0,2219.0,3.0,0.11307466356382179,12,44991
w94,11.0,-11.0,1.0,4.87223403377082,1,45002
w99,-6.0,1731.0,2.0,0.08670247734619974,7,43271
w50,0.0,651.0,1.0,0.062208614167750476,7,42620
w50,0.0,651.0,1.0,4.943976104628688,7,41969
w50,5.0,1654.0,3.0,0.07620521250651387,2,40315
w65,-8.0,5148.0,7.0,0.05514136714653439,10,35167
w65,9.0,114.0,1.0,4.784361751888861,1,35053
w90,0.0,651.0,1.0,0.02799664475186958,1,34402
w48,-3.0,13964.0,21.0,0.01816678449878203,4,20438
w19,0.0,477.0,1.0,0.013267914932773905,4,19961
w19,0.0,0.0,1.0,0.3115710177971156,4,19961
w19,0.0,0.0,1.0,0.013267914932773905,4,19961
w19,0.0,0.0,1.0,0.3115710177971156,4,19961
w19,0.0,0.0,1.0,0.013267914932773905,4,19961
w19,0.0,0.0,1.0,0.3115710177971156,4,19961
w19,0.0,0.0,1.0,0.013267914932773905,4,19961
w19,0.0,0.0,1.0,0.3115710177971156,4,19961
w19,0.0,0.0,1.0,0.013267914932773905,4,19961
w21,-8.0,19471.0,29.0,0.007322926948656741,12,490
w90,10.0,54.0,1.0,5.025868911120979,2,436
