w01,9.0,0.0,1.0,0.3249072112050036
w02,0.0,454.0,28.0,0.016655294141854012
w03,9.0,0.0,1.0,0.21001950511684994
w04,9.0,0.0,1.0,0.17524165754842694
w05,9.0,0.0,1.0,0.2761207063031088
w06,9.0,0.0,1.0,0.061143219450547084
w07,9.0,0.0,1.0,2.0319708986582907
w08,9.0,0.0,1.0,0.29713986098125944
w09,9.0,0.0,1.0,0.1990737742209191
w10,9.0,0.0,1.0,0.2678151818047139
w11,9.0,0.0,1.0,0.1995180342396057
w12,9.0,0.0,1.0,0.6675546913413152
w13,9.0,0.0,1.0,0.2010388462679948
w14,9.0,0.0,1.0,0.21535827479593256
w15,9.0,0.0,1.0,0.25594648702049805
w16,9.0,0.0,1.0,0.2556552864549086
w17,9.0,0.0,1.0,0.03776358846608995
w18,9.0,0.0,1.0,0.2299461301886278
w19,0.0,357.0,22.0,2.1612566120226533
w20,9.0,0.0,1.0,0.2697613348537997
w21,9.0,0.0,1.0,0.3006317512968271
w22,9.0,0.0,1.0,0.25868216785065085
w23,9.0,0.0,1.0,0.1844507869828049
w24,9.0,0.0,1.0,0.19109178676619668
w25,9.0,0.0,1.0,0.2768479655547809
w26,9.0,0.0,1.0,0.16294354260184954
w27,9.0,0.0,1.0,0.2222426015173906
w28,9.0,0.0,1.0,0.12579405542824126
w29,9.0,0.0,1.0,0.20734789751908456
w30,9.0,0.0,1.0,0.006759635342640696
w31,9.0,0.0,1.0,0.28889317885501536
w32,9.0,0.0,1.0,0.20342067260630653
w33,9.0,0.0,1.0,0.008596022352891705
w34,9.0,0.0,1.0,0.2575396823321485
w35,9.0,0.0,1.0,0.0102181276483172
w36,9.0,0.0,1.0,0.008556999819470966
w37,9.0,0.0,1.0,0.2985846419710704
w38,9.0,0.0,1.0,0.14713790237740107
w39,9.0,0.0,1.0,0.007714014445447496
w40,9.0,0.0,1.0,0.003680036624409894
w41,9.0,0.0,1.0,0.0214439801464238
w42,9.0,0.0,1.0,0.20396829711360065
w43,9.0,0.0,1.0,0.1615557524108579
w44,9.0,0.0,1.0,0.2597623103840649
w45,9.0,0.0,1.0,0.001067874272118851
w46,9.0,0.0,1.0,0.07851079599911302
w47,9.0,0.0,1.0,0.0006979087986045253
w48,9.0,0.0,1.0,0.2981195817392487
w49,9.0,0.0,1.0,0.18244152109256906
w50,0.0,324.0,20.0,0.2289868725116107
w51,9.0,0.0,1.0,0.07828406682960569
w52,9.0,0.0,1.0,0.17084881490143325
w53,9.0,0.0,1.0,0.2624796238232763
w54,9.0,0.0,1.0,0.2399338355911482
w55,9.0,0.0,1.0,0.19612026157001447
w56,9.0,0.0,1.0,0.04453748603810512
w57,9.0,0.0,1.0,0.03446082704448275
w58,9.0,0.0,1.0,0.11877737764867763
w59,9.0,0.0,1.0,0.14914467924982955
w60,9.0,0.0,1.0,0.2251104748816612
w61,9.0,0.0,1.0,0.20951090881789008
w62,9.0,0.0,1.0,0.2853322666117451
w63,9.0,0.0,1.0,0.26231495560251056
w64,9.0,0.0,1.0,0.28095317678968124
w65,9.0,0.0,1.0,0.3060605982922321
w66,9.0,0.0,1.0,0.20438773463319768
w67,9.0,0.0,1.0,0.07201054024878037
w68,9.0,0.0,1.0,0.016859354117138972
w69,9.0,0.0,1.0,0.22282265437734744
w70,9.0,0.0,1.0,0.03726294878706747
w71,9.0,0.0,1.0,0.18758979969920994
w72,9.0,0.0,1.0,0.08018536499942655
w73,9.0,0.0,1.0,0.2027882202421485
w74,9.0,0.0,1.0,0.04318050191742407
w75,9.0,0.0,1.0,0.038183267826770166
w76,9.0,0.0,1.0,0.03030793938057172
w77,9.0,0.0,1.0,0.17581983456148315
w78,9.0,0.0,1.0,0.1420407436586259
w79,9.0,0.0,1.0,0.09710186426819742
w80,9.0,0.0,1.0,0.2070969176508855
w81,9.0,0.0,1.0,0.2869285217714037
w82,9.0,0.0,1.0,0.17134647899609584
w83,9.0,0.0,1.0,0.205830974628024
w84,9.0,0.0,1.0,0.03241896350909395
w85,9.0,0.0,1.0,0.2994566241067798
w86,9.0,0.0,1.0,0.13599973095692885
w87,9.0,0.0,1.0,0.07803129298451006
w88,9.0,0.0,1.0,0.08772667898078447
w89,9.0,0.0,1.0,0.07646872680261924
w90,0.0,178.0,11.0,0.25660245920498354
w91,729.0,0.0,67.0,0.055819158437445185
w92,9.0,0.0,1.0,0.3033003125924124
w93,9.0,0.0,1.0,0.2748931608805724
w94,9.0,0.0,1.0,0.2915746758265545
w95,9.0,0.0,1.0,0.11784017194130506
w96,9.0,0.0,1.0,0.01537990934512502
w97,9.0,0.0,1.0,0.010311117408138636
w98,9.0,0.0,1.0,0.010221403049825422
w99,9.0,0.0,1.0,0.2904804853833783
w100,9.0,0.0,1.0,0.04704281297160152
w101,9.0,0.0,1.0,0.04706949017254287
w102,9.0,0.0,1.0,0.15693142266999974
w103,9.0,0.0,1.0,0.8628448535305328
w104,9.0,0.0,1.0,0.2586240780462928
w105,9.0,0.0,1.0,0.2640045632458284
w106,9.0,0.0,1.0,0.0450593266356021
Overall,0,325,249.0,0.2100498999394576,0.08941883290595384
