w47,15.0,0.0,1.0,5.494138386145882,1623,51200
w45,15.0,0.0,1.0,5.4923690904904,1608,51200
w39,15.0,0.0,1.0,5.457852331126402,1593,51200
w40,15.0,0.0,1.0,5.456251442836543,1578,51200
w06,15.0,0.0,1.0,5.441734501062804,1563,51200
w36,15.0,0.0,1.0,5.437382951581814,1548,51200
w33,15.0,0.0,1.0,5.428480548332034,1533,51200
w35,15.0,0.0,1.0,5.400281294615072,1518,51200
w41,15.0,0.0,1.0,5.379846059258263,1503,51200
w75,15.0,0.0,1.0,5.354148014892528,1488,51200
w70,15.0,0.0,1.0,5.350805246873786,1473,51200
w106,15.0,0.0,1.0,5.343499048573401,1458,51200
w84,15.0,0.0,1.0,5.340827696392494,1443,51200
w88,15.0,0.0,1.0,5.3397611103897615,1428,51200
w74,15.0,0.0,1.0,5.3217408853745125,1413,51200
w17,15.0,0.0,1.0,5.30314140541899,1398,51200
w68,15.0,0.0,1.0,5.301802793793357,1383,51200
w76,15.0,0.0,1.0,5.291031444684457,1368,51200
w79,15.0,0.0,1.0,5.285861011047646,1353,51200
w72,15.0,0.0,1.0,5.2814992305669515,1338,51200
w30,15.0,0.0,1.0,5.280262146623099,1323,51200
w67,15.0,0.0,1.0,5.258403114271825,1308,51200
w57,15.0,0.0,1.0,5.251081960605364,1293,51200
w56,15.0,0.0,1.0,5.25010935880918,1278,51200
w96,15.0,0.0,1.0,5.247864547128438,1263,51200
w95,15.0,0.0,1.0,5.239093932687081,1248,51200
w51,15.0,0.0,1.0,5.18704114812526,1233,51200
w66,15.0,0.0,1.0,5.1754849077126135,1218,51200
w78,15.0,0.0,1.0,5.146545764754417,1203,51200
w52,15.0,0.0,1.0,5.121709330345464,1188,51200
w82,15.0,0.0,1.0,5.1010194236683,1173,51200
w29,15.0,0.0,1.0,5.091000071904565,1158,51200
w73,15.0,0.0,1.0,5.085870004023736,1143,51200
w87,15.0,0.0,1.0,5.080359745560777,1128,51200
w97,15.0,0.0,1.0,5.075869757540014,1113,51200
w98,15.0,0.0,1.0,5.075850297985278,1098,51200
w80,15.0,0.0,1.0,5.074991217978612,1083,51200
w91,15.0,0.0,1.0,5.074722682947469,1068,51200
w89,15.0,0.0,1.0,5.071940726933649,1053,51200
w58,15.0,0.0,1.0,5.063465934934153,1038,51200
w59,15.0,0.0,1.0,5.048694390413581,1023,51200
w71,15.0,0.0,1.0,5.015312576005577,1008,51200
w69,15.0,0.0,1.0,4.963014058486515,993,51200
w46,15.0,0.0,1.0,4.904780200520098,978,51200
w38,15.0,0.0,1.0,4.901579244742531,963,51200
w27,15.0,0.0,1.0,4.885823803881757,948,51200
w18,15.0,0.0,1.0,4.869140594552457,933,51200
w02,3.0,485.0,1.0,4.867436763243355,930,50715
w77,15.0,0.0,1.0,4.8658281845452,915,50715
w11,15.0,0.0,1.0,4.848380300457394,900,50715
w28,15.0,0.0,1.0,4.831263082256735,885,50715
w04,15.0,0.0,1.0,4.811018200681798,870,50715
w49,15.0,0.0,1.0,4.80303853392089,855,50715
w32,15.0,0.0,1.0,4.802996910233961,840,50715
w13,15.0,0.0,1.0,4.791580693553961,825,50715
w43,15.0,0.0,1.0,4.7812407034253495,810,50715
w86,15.0,0.0,1.0,4.771413684993182,795,50715
w63,15.0,0.0,1.0,4.769506251566598,780,50715
w26,15.0,0.0,1.0,4.7568967336407955,765,50715
w09,15.0,0.0,1.0,4.743887784448154,750,50715
w23,15.0,0.0,1.0,4.74362359007078,735,50715
w24,15.0,0.0,1.0,4.742888014840388,720,50715
w83,15.0,0.0,1.0,4.737806750011113,705,50715
w16,15.0,0.0,1.0,4.7316176053063,690,50715
w42,15.0,0.0,1.0,4.723336188143245,675,50715
w55,15.0,0.0,1.0,4.7133488281411635,660,50715
w61,15.0,0.0,1.0,4.711617818022647,645,50715
w60,15.0,0.0,1.0,4.70842487043015,630,50715
w03,15.0,0.0,1.0,4.666578440842314,615,50715
w14,15.0,0.0,1.0,4.65052779786344,600,50715
w34,15.0,0.0,1.0,4.630195350406996,585,50715
w22,15.0,0.0,1.0,4.624993258945513,570,50715
w54,15.0,0.0,1.0,4.567284236409406,555,50715
w90,2.0,522.0,1.0,4.543450694525333,553,50193
w44,15.0,0.0,1.0,4.528010805721266,538,50193
w105,15.0,0.0,1.0,4.5218252913232515,523,50193
w53,15.0,0.0,1.0,4.513137791121096,508,50193
w104,15.0,0.0,1.0,4.512244213743599,493,50193
