w57,9.0,0.0,1.0,1.720595495912628,864,1638
w84,9.0,0.0,1.0,1.720077032197523,855,1638
w41,9.0,0.0,1.0,1.7073378322118618,846,1638
w35,9.0,0.0,1.0,1.699766855422009,837,1638
w96,9.0,0.0,1.0,1.6979829876630825,828,1638
w33,9.0,0.0,1.0,1.6872560249906765,819,1638
w36,9.0,0.0,1.0,1.687196032139363,810,1638
w39,9.0,0.0,1.0,1.686024446549042,801,1638
w30,9.0,0.0,1.0,1.6843867540452442,792,1638
w40,9.0,0.0,1.0,1.6796279527281524,783,1638
w98,9.0,0.0,1.0,1.6792711740500945,774,1638
w97,9.0,0.0,1.0,1.679139220326314,765,1638
w45,9.0,0.0,1.0,1.6755890582021036,756,1638
w47,9.0,0.0,1.0,1.6749250556274933,747,1638
w100,9.0,0.0,1.0,1.642227679599166,738,1638
w101,9.0,0.0,1.0,1.6421883797233443,729,1638
w102,9.0,0.0,1.0,1.567385835192934,720,1638
w12,9.0,0.0,1.0,1.2522562794800396,711,1638
w103,9.0,0.0,1.0,1.0893801826730898,702,1638
w07,9.0,0.0,1.0,0.30471964937158535,693,1638
w91,11.0,0.0,1.0,0.07362879346952234,682,1638
w91,11.0,0.0,1.0,2.0688662252454177,671,1638
w91,11.0,0.0,1.0,0.08508248421988984,660,1638
w91,11.0,0.0,1.0,2.0781522769623106,649,1638
w91,11.0,0.0,1.0,0.09179188984746922,638,1638
w91,11.0,0.0,1.0,2.0843653356546015,627,1638
w91,11.0,0.0,1.0,0.09774662794242461,616,1638
w91,11.0,0.0,1.0,2.0863660470809733,605,1638
w91,10.0,0.0,1.0,0.09898011376170501,595,1638
w91,11.0,0.0,1.0,2.0874118990746484,584,1638
w91,11.0,0.0,1.0,0.10028953062631185,573,1638
w91,11.0,0.0,1.0,2.090453288834899,562,1638
w91,11.0,0.0,1.0,0.10145406021923176,551,1638
w91,11.0,0.0,1.0,2.0933609272930656,540,1638
w91,11.0,0.0,1.0,0.10228469742384805,529,1638
w91,11.0,0.0,1.0,2.0938588675198067,518,1638
w91,11.0,0.0,1.0,0.1044480552942435,507,1638
w91,11.0,0.0,1.0,2.095253959383448,496,1638
w91,10.0,0.0,1.0,0.10568071227235354,486,1638
w91,11.0,0.0,1.0,2.09606170637356,475,1638
w91,11.0,0.0,1.0,0.10718898431517188,464,1638
w91,11.0,0.0,1.0,2.101145536861977,453,1638
w91,11.0,0.0,1.0,0.10791398361836002,442,1638
w91,11.0,0.0,1.0,2.1013432632790714,431,1638
w91,11.0,0.0,1.0,0.10840494986123783,420,1638
w91,11.0,0.0,1.0,2.104913001008874,409,1638
w91,11.0,0.0,1.0,0.10852187043165973,398,1638
w91,11.0,0.0,1.0,2.105119053101201,387,1638
w91,10.0,0.0,1.0,0.10880213952895179,377,1638
w91,11.0,0.0,1.0,2.105139227223703,366,1638
w91,11.0,0.0,1.0,0.10880319517698833,355,1638
w91,11.0,0.0,1.0,2.105141002769328,344,1638
w91,11.0,0.0,1.0,0.10882330661397432,333,1638
w91,11.0,0.0,1.0,2.1051416595981576,322,1638
w91,11.0,0.0,1.0,0.10883096006660775,311,1638
w91,11.0,0.0,1.0,2.105142765515803,300,1638
w91,11.0,0.0,1.0,0.10887143304802516,289,1638
w91,11.0,0.0,1.0,2.1051735764953747,278,1638
w91,10.0,0.0,1.0,0.10888203304620392,268,1638
w91,11.0,0.0,1.0,2.1051742968180918,257,1638
w91,11.0,0.0,1.0,0.10889067355157911,246,1638
w91,11.0,0.0,1.0,2.1051747157494947,235,1638
w91,11.0,0.0,1.0,0.10890212723558479,224,1638
w91,11.0,0.0,1.0,2.105188396722059,213,1638
w91,11.0,0.0,1.0,0.10892282498358741,202,1638
w91,11.0,0.0,1.0,2.1051918799945795,191,1638
w91,11.0,0.0,1.0,0.1089363882293366,180,1638
w91,11.0,0.0,1.0,2.1051999015891636,169,1638
w91,10.0,0.0,1.0,0.10894641923734705,159,1638
w91,11.0,0.0,1.0,2.1052041557381065,148,1638
w91,11.0,0.0,1.0,0.10894739064361092,137,1638
w91,11.0,0.0,1.0,2.1052047419108737,126,1638
w91,11.0,0.0,1.0,0.10896847316873215,115,1638
w91,11.0,0.0,1.0,2.1052113901550205,104,1638
w91,11.0,0.0,1.0,0.1089697960559235,93,1638
w91,11.0,0.0,1.0,2.105222190599083,82,1638
w91,11.0,0.0,1.0,0.10897019798987362,71,1638
w91,11.0,0.0,1.0,2.1052226430931142,60,1638
w91,10.0,0.0,1.0,0.10897974336496175,50,1638
w91,11.0,0.0,1.0,2.1052240830630327,39,1638
w91,11.0,0.0,1.0,0.10898086552133757,28,1638
w91,11.0,0.0,1.0,2.1052246693339614,17,1638
w91,11.0,0.0,1.0,0.10898232284775133,6,1638
w19,0.0,227.0,14.0,0.01694837627341902,6,1411
w02,-9.0,324.0,19.0,0.01559853338663887,15,1087
w02,0.0,16.0,1.0,2.140740880863125,15,1071
w91,11.0,0.0,1.0,2.105224937782654,4,1071
w02,0.0,17.0,1.0,0.29684044491740913,4,1054
w02,0.0,16.0,1.0,2.141082538520102,4,1038
w02,0.0,16.0,1.0,0.2970020487847811,4,1022
w02,0.0,16.0,1.0,2.1415787225134704,4,1006
w02,0.0,17.0,1.0,0.2974181507559739,4,989
w02,0.0,16.0,1.0,2.1416351275386414,4,973
w02,0.0,16.0,1.0,0.29745052091387647,4,957
w19,0.0,16.0,1.0,0.00975409987824749,4,941
w19,0.0,16.0,1.0,0.24430105787038103,4,925
w19,0.0,16.0,1.0,0.017416240202193567,4,909
w19,0.0,17.0,1.0,0.25168700126719346,4,892
w19,0.0,16.0,1.0,0.021725456403549614,4,876
w19,0.0,16.0,1.0,0.2553026601294146,4,860
w19,0.0,16.0,1.0,0.02550108044566546,4,844
w19,0.0,17.0,1.0,0.2582118142636096,4,827
w50,-9.0,243.0,14.0,0.004649861089396261,13,584
w50,0.0,16.0,1.0,2.140974953839111,13,568
w91,11.0,0.0,1.0,0.10898378002816056,2,568
w50,0.0,16.0,1.0,0.06563345560903588,2,552
w50,0.0,17.0,1.0,2.141400117869536,2,535
w50,0.0,16.0,1.0,0.06595534143980863,2,519
w50,0.0,16.0,1.0,2.141572622295161,2,503
w90,-9.0,178.0,10.0,0.002233740547558005,11,325
w91,11.0,0.0,1.0,2.1052252728357934,0,325
