w01,15.0,0.0,1.0,0.35007025909859324
w02,3.0,530.0,1.0,0.0843871900839056
w03,15.0,0.0,1.0,0.2472615881241517
w04,15.0,0.0,1.0,0.20586191378624732
w05,15.0,0.0,1.0,0.3203332838933861
w06,15.0,0.0,1.0,0.01618365313790611
w07,0.0,0.0,0.0,2.336690548029876
w08,15.0,0.0,1.0,0.3422416133048367
w09,15.0,0.0,1.0,0.2310165024539837
w10,15.0,0.0,1.0,0.3115643938038065
w11,15.0,0.0,1.0,0.1928609809069889
w12,15.0,0.0,1.0,0.9779887347464944
w13,15.0,0.0,1.0,0.1935756892496388
w14,15.0,0.0,1.0,0.2533950621829161
w15,15.0,0.0,1.0,0.2978132972676045
w16,15.0,0.0,1.0,0.23449325888836325
w17,15.0,0.0,1.0,0.04722558593950027
w18,15.0,0.0,1.0,0.18613850746277755
w19,0.0,1128.0,11.0,2.4895678706933317
w20,15.0,0.0,1.0,0.3138917194273061
w21,15.0,0.0,1.0,0.34634268886902925
w22,15.0,0.0,1.0,0.270353430295132
w23,15.0,0.0,1.0,0.22018762731111186
w24,15.0,0.0,1.0,0.22018581631740775
w25,1.0,3215.0,5.0,0.26049174029499594
w26,15.0,0.0,1.0,0.20218141568334172
w27,15.0,0.0,1.0,0.18031259577556374
w28,15.0,0.0,1.0,0.16588169239675166
w29,15.0,0.0,1.0,0.11530366315410055
w30,15.0,0.0,1.0,0.0272597132667539
w31,15.0,0.0,1.0,0.3346219996657701
w32,15.0,0.0,1.0,0.21269914540666854
w33,15.0,0.0,1.0,0.014112687264533574
w34,15.0,0.0,1.0,0.26248497602661275
w35,15.0,0.0,1.0,0.016397282745727163
w36,15.0,0.0,1.0,0.01313662311990726
w37,15.0,0.0,1.0,0.33107173906313797
w38,15.0,0.0,1.0,0.1708547113379215
w39,15.0,0.0,1.0,0.010180240599439495
w40,15.0,0.0,1.0,0.0066304367343311575
w41,15.0,0.0,1.0,0.02873226375330981
w42,15.0,0.0,1.0,0.2209037023682973
w43,15.0,0.0,1.0,0.19889716270231253
w44,15.0,0.0,1.0,0.2985358443419978
w45,15.0,0.0,1.0,0.001221323537788237
w46,15.0,0.0,1.0,0.12263554865631207
w47,15.0,0.0,1.0,0.0009679708820774405
w48,9.0,13961.0,22.0,0.14003168300756644
w49,15.0,0.0,1.0,0.21138380499859
w50,26.0,3514.0,7.0,0.15458840850307887
w51,15.0,0.0,1.0,0.0917934634259597
w52,15.0,0.0,1.0,0.10284462283849896
w53,15.0,0.0,1.0,0.30437697012831244
w54,15.0,0.0,1.0,0.2730593003219854
w55,15.0,0.0,1.0,0.2317685807354629
w56,15.0,0.0,1.0,0.04858016052848788
w57,15.0,0.0,1.0,0.0448833998907229
w58,15.0,0.0,1.0,0.1207310886333644
w59,15.0,0.0,1.0,0.12378143377135607
w60,15.0,0.0,1.0,0.23278115988859
w61,15.0,0.0,1.0,0.2368546758582253
w62,15.0,0.0,1.0,0.3247317837889705
w63,15.0,0.0,1.0,0.22038576249803535
w64,15.0,0.0,1.0,0.3247837393955411
w65,18.0,5137.0,9.0,0.1589325316899913
w66,15.0,0.0,1.0,0.018283143225393438
w67,15.0,0.0,1.0,0.06400107547882687
w68,15.0,0.0,1.0,0.02690269431233393
w69,15.0,0.0,1.0,0.1501315519136628
w70,15.0,0.0,1.0,0.03099163582858965
w71,15.0,0.0,1.0,0.1328986922964855
w72,15.0,0.0,1.0,0.052392014733275864
w73,15.0,0.0,1.0,0.11415493676417865
w74,15.0,0.0,1.0,0.041422876542040805
w75,15.0,0.0,1.0,0.03217786983866981
w76,15.0,0.0,1.0,0.033893739152606184
w77,15.0,0.0,1.0,0.1858157675472785
w78,15.0,0.0,1.0,0.09824259349550857
w79,15.0,0.0,1.0,0.02366330802146955
w80,15.0,0.0,1.0,0.1149464623012455
w81,1.0,1902.0,3.0,0.27021484081182306
w82,80.0,0.0,5.0,0.0027576878128803433
w83,15.0,0.0,1.0,0.2354262333003117
w84,15.0,0.0,1.0,0.04012265899951852
w85,27.0,2146.0,5.0,0.1566191875014326
w86,15.0,0.0,1.0,0.18076408451399195
w87,15.0,0.0,1.0,0.0875800221069821
w88,15.0,0.0,1.0,0.03706095095442733
w89,15.0,0.0,1.0,0.09643931649215623
w90,7.0,1021.0,2.0,0.18478712795832614
w91,15.0,0.0,1.0,0.12110906808647565
w92,26.0,2199.0,5.0,0.17351526801972186
w93,8.0,2283.0,4.0,0.2591820962061169
w94,63.0,1343.0,6.0,0.1610067890214915
w95,15.0,0.0,1.0,0.06576596627681908
w96,15.0,0.0,1.0,0.03759919378609943
w97,15.0,0.0,1.0,0.052277787644954825
w98,15.0,0.0,1.0,0.05215577886344736
w99,5.0,1729.0,3.0,0.21201077208805005
w100,15.0,0.0,1.0,0.4042306573118684
w101,15.0,0.0,1.0,0.4042387344577097
w102,15.0,0.0,1.0,0.4805900978581977
w103,15.0,0.0,1.0,1.1884738169594744
w104,15.0,0.0,1.0,0.30134412657261306
w105,14.0,1391.0,3.0,0.26913567357965096
w106,15.0,0.0,1.0,0.044725864221233334
Overall,0,10929,181.0,0.22519330591332107,0.131881162579072
