w43,1,4,0,0.24641535999999997,108608929.0,1
w04,1,89,0,5.48274176,108520049.05617978,2
w03,1,87,0,5.3595340799999995,107892748.13793103,1
w66,1,2,0,0.12320767999999999,107208824.0,1
w14,1,38,0,2.34094592,106695906.10526316,2
w06,1,13,0,0.8008499199999999,105198150.23076923,1
w61,1,3,0,0.18481151999999998,104454085.0,2
w01,1,14,0,0.86245376,103262181.14285715,1
w81,1,2,0,0.12320767999999999,102440380.0,1
w14,1,41,0,2.5257574399999996,98890589.53658536,3
w82,1,1,0,0.06160383999999999,98617064.0,1.0
w06,1,14,0,0.86245376,97851475.71428572,1
w03,1,96,0,5.913968639999999,97781847.05208333,9
w63,1,3,0,0.18481151999999998,97609140.33333333,1
w51,1,4,0,0.24641535999999997,96597054.25,1
w14,1,42,0,2.5873612799999997,96536574.5,1
w01,1,15,0,0.9240575999999999,96433308.46666667,1
w91,1,1,0,0.06160383999999999,96295202.0,1.0
w31,1,97,0,5.975572479999999,94662324.5257732,47
w24,1,6,0,0.36962303999999996,94553825.66666667,1
w42,1,3,0,0.18481151999999998,92220036.33333333,1
w58,1,3,0,0.18481151999999998,91782813.0,2
w06,1,15,0,0.9240575999999999,91477763.86666666,1
w28,1,4,0,0.24641535999999997,90582673.25,1
w01,1,16,0,0.9856614399999999,90453699.0625,1
w14,1,45,0,2.7721728,90102207.17777778,3
w14,1,46,0,2.8337766399999995,88143887.6521739,1
w03,1,107,0,6.591610879999999,87733659.19626169,11
w44,1,2,0,0.12320767999999999,87502501.5,1
w43,1,5,0,0.30801919999999994,86892558.4,1
w65,1,7,0,0.43122688,85940855.57142857,2
w01,1,17,0,1.04726528,85174597.0,1
w38,1,2,0,0.12320767999999999,84699736.0,1
w03,1,113,0,6.961233919999999,83077336.77876106,6
w03,1,114,0,7.022837759999999,82348911.96491228,1
w80,1,1,0,0.06160383999999999,81637429.0,1.0
w24,1,7,0,0.43122688,81112168.14285715,1
w01,1,18,0,1.1088691199999998,80481214.3888889,1
w03,1,117,0,7.207649279999999,80238313.8034188,3
w03,1,118,0,7.269253119999999,79558603.84745763,1
w03,1,119,0,7.330856959999999,78890302.57983193,1
w61,1,4,0,0.24641535999999997,78353297.75,1
w87,1,1,0,0.06160383999999999,78209177.0,1.0
w51,1,5,0,0.30801919999999994,77307779.6,1
w37,1,2,0,0.12320767999999999,76287351.5,1
w01,1,19,0,1.17047296,76279373.26315789,1
w65,1,8,0,0.49283071999999994,75208043.125,1
w54,1,52,0,3.2033996799999995,74843657.5576923,50
w86,1,1,0,0.06160383999999999,74655865.0,1.0
w52,1,1,0,0.06160383999999999,73727769.0,1.0
w54,1,53,0,3.2650035199999996,73439916.33962265,1
w63,1,4,0,0.24641535999999997,73293062.5,1
w06,1,19,0,1.17047296,72665984.63157895,4
w01,1,20,0,1.2320767999999997,72497096.7,1
w43,1,6,0,0.36962303999999996,72414623.5,1
w03,1,131,0,8.07010304,71666462.03053436,12
w24,1,8,0,0.49283071999999994,71018478.0,1
w93,1,3,0,0.18481151999999998,70945828.66666667,2
w54,1,55,0,3.3882111999999998,70783719.67272727,2
w03,1,133,0,8.19331072,70589208.5037594,2
w03,1,134,0,8.25491456,70062608.49253732,1
w54,1,56,0,3.44981504,69526693.51785715,1
w83,1,1,0,0.06160383999999999,69221058.0,1.0
w06,1,20,0,1.2320767999999997,69134487.25,1
w58,1,4,0,0.24641535999999997,69111929.25,1
w104,1,2,0,0.12320767999999999,68378274.5,1
w81,1,3,0,0.18481151999999998,68311349.0,1
w54,1,58,0,3.5730227199999995,67140587.36206897,2
w65,1,9,0,0.5544345599999999,66858317.88888889,1
w49,1,8,0,0.49283071999999994,66563236.5,5
w55,1,1,0,0.06160383999999999,65924041.0,1.0
w06,1,21,0,1.2936806399999998,65917351.61904762,1
w79,1,1,0,0.06160383999999999,65200908.0,1.0
w90,1,5,0,0.30801919999999994,65118264.8,4
w51,1,6,0,0.36962303999999996,64434098.666666664,1
w54,1,61,0,3.7578342399999998,63853008.524590164,3
w24,1,9,0,0.5544345599999999,63160274.333333336,1
w06,1,22,0,1.35528448,62974208.5,1
w61,1,5,0,0.30801919999999994,62691991.0,1
w99,1,3,0,0.18481151999999998,60745671.333333336,2
w62,1,2,0,0.12320767999999999,60286375.0,1
w06,1,23,0,1.4168883199999998,60280848.91304348,1
w65,1,10,0,0.6160383999999999,60178199.8,1
w54,1,65,0,4.0042496,59940909.23076923,4
w54,1,66,0,4.06585344,59036294.53030303,1
w63,1,5,0,0.30801919999999994,58694383.6,1
w44,1,3,0,0.18481151999999998,58346693.333333336,1
w54,1,67,0,4.12745728,58158143.53731343,1
w01,1,25,0,1.540096,58117871.08,5
w06,1,24,0,1.4784921599999998,57804906.333333336,1
w54,1,68,0,4.18906112,57305443.60294118,1
w24,1,10,0,0.6160383999999999,56867151.0,1
w95,1,1,0,0.06160383999999999,56600603.0,1.0
w38,1,3,0,0.18481151999999998,56575399.333333336,1
w77,1,2,0,0.12320767999999999,56508150.0,1
w54,1,69,0,4.25066496,56477243.52173913,1
w88,1,1,0,0.06160383999999999,55989568.0,1.0
w01,1,26,0,1.6016998399999998,55905487.65384615,1
w54,1,70,0,4.312268799999999,55672658.5,1
w06,1,25,0,1.540096,55521188.64,1
w58,1,5,0,0.30801919999999994,55505853.2,1
w51,1,7,0,0.43122688,55234705.71428572,1
w03,1,170,0,10.472652799999999,55231056.35882353,36
w54,1,71,0,4.373872639999999,54890482.59154929,1
w67,1,1,0,0.06160383999999999,54749210.0,1.0
w65,1,11,0,0.67764224,54712588.63636363,1
w54,1,72,0,4.435476479999999,54129981.25,1
w01,1,27,0,1.6633036799999998,53855920.25925926,1
w06,1,26,0,1.6016998399999998,53411042.84615385,1
w54,1,73,0,4.497080319999999,53390304.32876712,1
w09,1,117,0,7.207649279999999,53286762.145299144,77
w49,1,10,0,0.6160383999999999,53256954.7,2
w73,1,1,0,0.06160383999999999,53086829.0,1.0
w72,1,1,0,0.06160383999999999,52874306.0,1.0
w54,1,74,0,4.558684159999999,52670319.5945946,1
w14,1,77,0,4.74349568,52664238.81818182,31
w71,1,1,0,0.06160383999999999,52405770.0,1.0
w03,1,180,0,11.0886912,52163842.26111111,10
w01,1,28,0,1.72490752,51951780.46428572,1
w24,1,11,0,0.67764224,51714576.90909091,1
w09,1,121,0,7.4540646399999995,51526518.95867769,4
w06,1,27,0,1.6633036799999998,51453314.333333336,1
w54,1,76,0,4.68189184,51287052.618421055,2
w81,1,4,0,0.24641535999999997,51243710.0,1
w37,1,3,0,0.18481151999999998,50886243.333333336,1
w03,1,185,0,11.396710399999998,50754550.291891895,5
w54,1,77,0,4.74349568,50622235.22077922,1
w01,1,29,0,1.7865113599999998,50177909.48275862,1
w65,1,12,0,0.7392460799999999,50157097.666666664,1
w06,1,28,0,1.72490752,49632240.96428572,1
w82,1,2,0,0.12320767999999999,49400173.0,1
w63,1,6,0,0.36962303999999996,48960693.333333336,1
w01,1,30,0,1.8481151999999998,48521499.1,1
w51,1,8,0,0.49283071999999994,48334916.125,1
w53,1,24,0,1.4784921599999998,47530256.541666664,22
w24,1,12,0,0.7392460799999999,47418139.083333336,1
w75,1,1,0,0.06160383999999999,47281176.0,1.0
w09,1,132,0,8.13170688,47235916.79545455,11
w01,1,31,0,1.9097190399999997,46971263.0,1
w09,1,133,0,8.19331072,46881050.977443606,1
w58,1,6,0,0.36962303999999996,46396817.333333336,1
w06,1,30,0,1.8481151999999998,46353709.63333333,2
w03,1,204,0,12.567183359999998,46029171.99509804,19
w104,1,3,0,0.18481151999999998,45586953.333333336,1
w03,1,206,0,12.690391039999998,45582462.310679615,2
w01,1,32,0,1.9713228799999998,45517466.25,1
w09,1,137,0,8.43972608,45513374.86861314,4
w85,1,6,0,0.36962303999999996,45346660.666666664,5
w06,1,31,0,1.9097190399999997,44872471.77419355,1
w09,1,140,0,8.624537599999998,44538900.50714286,3
w09,1,141,0,8.686141439999998,44223269.4751773,1
w01,1,33,0,2.03292672,44151198.45454545,1
w09,1,142,0,8.747745279999998,43912072.3943662,1
w24,1,13,0,0.8008499199999999,43781873.15384615,1
w44,1,4,0,0.24641535999999997,43767475.75,1
w06,1,32,0,1.9713228799999998,43482462.1875,1
w03,1,218,0,13.429637119999999,43074316.963302754,12
w65,1,14,0,0.86245376,42997857.5,2
w51,1,9,0,0.5544345599999999,42968386.11111111,1
w01,1,34,0,2.09453056,42864989.705882356,1
w93,1,5,0,0.30801919999999994,42581669.0,2
w38,1,4,0,0.24641535999999997,42478530.0,1
w06,1,33,0,2.03292672,42175800.09090909,1
w01,1,35,0,2.1561343999999996,41652062.37142857,1
w09,1,150,0,9.240575999999999,41571830.62,8
w54,1,94,0,5.790760959999999,41481771.88297872,17
w06,1,34,0,2.09453056,40945445.61764706,1
w03,1,230,0,14.168883199999998,40827679.96956522,12
w24,1,14,0,0.86245376,40663025.928571425,1
w03,1,231,0,14.230487039999998,40650986.15151515,1
w01,1,36,0,2.2177382399999996,40506206.86111111,1
w62,1,3,0,0.18481151999999998,40201912.0,1
w65,1,15,0,0.9240575999999999,40133919.666666664,1
w58,1,7,0,0.43122688,39870590.28571428,1
w09,1,157,0,9.67180288,39719734.63057325,7
w42,1,7,0,0.43122688,39612067.428571425,4
w89,1,1,0,0.06160383999999999,39473480.0,1.0
w87,1,2,0,0.12320767999999999,39428017.0,1
w01,1,37,0,2.2793420799999997,39421640.13513514,1
w09,1,159,0,9.79501056,39220516.43396226,2
w61,1,8,0,0.49283071999999994,39198882.875,3
w92,1,6,0,0.36962303999999996,39104888.5,4
w09,1,160,0,9.856614399999998,38975572.4875,1
w06,1,36,0,2.2177382399999996,38687051.916666664,2
w51,1,10,0,0.6160383999999999,38674856.6,1
w01,1,38,0,2.34094592,38393628.2631579,1
w03,1,245,0,15.0929408,38328721.093877554,14
w37,1,4,0,0.24641535999999997,38179512.0,1
w24,1,15,0,0.9240575999999999,37958567.333333336,1
w105,1,4,0,0.24641535999999997,37869128.25,3
w54,1,103,0,6.345195519999999,37863543.32038835,9
w09,1,165,0,10.164633599999998,37795384.24848485,5
w77,1,3,0,0.18481151999999998,37695393.0,1
w03,1,250,0,15.400959999999998,37562372.484,5
w54,1,104,0,6.406799359999999,37500111.04807692,1
w01,1,39,0,2.40254976,37418032.025641024,1
w86,1,2,0,0.12320767999999999,37332312.0,1
w02,1,313,0,19.28200192,37287606.182108626,312
w02,1,314,0,19.34360576,37173326.15605096,1
w02,1,315,0,19.4052096,37058430.54603174,1
w70,1,1,0,0.06160383999999999,36941721.0,1.0
w09,1,169,0,10.411048959999999,36901508.46745562,4
w02,1,317,0,19.52841728,36830381.899053626,2
w06,1,38,0,2.34094592,36664343.421052635,2
w02,1,320,0,19.713228799999996,36493506.7875,3
w01,1,40,0,2.4641535999999995,36490889.45,1
w09,1,172,0,10.595860479999999,36258379.62209302,3
w34,1,37,0,2.2793420799999997,36005768.45945946,36
w02,1,325,0,20.021247999999996,35944900.772307694,5
w09,1,174,0,10.719068159999999,35841942.62068965,2
w02,1,326,0,20.082851839999996,35836536.030674845,1
w02,1,327,0,20.144455679999997,35728205.91437309,1
w03,1,263,0,16.20180992,35706200.482889734,13
w01,1,41,0,2.5257574399999996,35608670.34146342,1
w03,1,264,0,16.26341376,35570987.76136363,1
