w01,39,19,4.7487385600000005,0.11999745465566992
w02,313,97,34.69344768,0.0005972397365983009
w03,250,123,30.514872320000002,0.08223491486009943
w04,89,262,24.305991679999998,0.0688375168344013
w05,50,283,22.021406719999998,0.10931806765508291
w06,36,17,4.35027968,0.005896432816057128
w07,0,0,0.0,1.381663056137256
w08,32,0,2.9360128000000003,0.11753736959053138
w09,165,83,20.25193472,0.07783561004262514
w10,61,226,19.519242239999997,0.10604426954760791
w11,1,0,0.09175040000000001,0.08011736153407159
w12,0,0,0.0,2.7205386564495386
w13,1,0,0.09175040000000001,0.07990141127933875
w14,105,57,13.14521088,0.0848960045315848
w15,1,0,0.09175040000000001,0.1015538660752797
w16,1,20,1.3238271999999998,0.08621974595051252
w17,1,4,0.33816576,0.015259589377056544
w18,1,0,0.09175040000000001,0.09574972482301329
w19,0,0,0.0,1.0339078199509444
w20,1,0,0.09175040000000001,0.1069363627376296
w21,35,70,7.5235328,0.11914026263477276
w22,1,0,0.09175040000000001,0.10428370935195443
w23,1,0,0.09175040000000001,0.07313909604192868
w24,15,7,1.8074828800000002,0.07456330113042023
w25,13,13,1.99360512,0.10900552816484657
w26,3,1,0.33685504,0.06475143747485146
w27,1,0,0.09175040000000001,0.09633387768042155
w28,4,5,0.6750208,0.0499194573176246
w29,1,0,0.09175040000000001,0.0987413412139554
w30,0,0,0.0,3.454931621408238
w31,119,217,24.28633088,0.11437157883943945
w32,3,0,0.27525120000000003,0.08160074201169949
w33,0,0,0.0,3.439818646427627
w34,1,45,2.8639232,0.08947387388454121
w35,0,0,0.0,3.3944284574141874
w36,0,0,0.0,3.4401366502107917
w37,4,2,0.49020928,0.11897508049477062
w38,4,2,0.49020928,0.05914694880961436
w39,0,0,0.0,3.4466067678580017
w40,0,0,0.0,3.4801058998486782
w41,0,0,0.0,3.33405942646908
w42,7,1,0.70385664,0.08155061344845717
w43,6,11,1.22814464,0.06403021751324353
w44,4,0,0.36700160000000004,0.10360521975902845
w45,0,0,0.0,3.501466835374297
w46,9,0,0.8257536000000001,0.031143659169749913
w47,0,0,0.0,3.504787589536461
w48,1,0,0.09175040000000001,0.11866836046955626
w49,10,0,0.9175040000000001,0.0723389570082106
w50,1,0,0.09175040000000001,0.11789549893628812
w51,10,3,1.10231552,0.031019437162843236
w52,1,0,0.09175040000000001,0.0734412149740816
w53,24,0,2.2020096000000002,0.1039615725369851
w54,104,23,10.958929920000001,0.08980652538019994
w55,1,0,0.09175040000000001,0.07915721233661956
w56,0,1,0.06160383999999999,0.017875928750171095
w57,0,0,0.0,3.249674623100989
w58,7,4,0.88866816,0.047112488589925346
w59,1,0,0.09175040000000001,0.06116257073496245
w60,1,0,0.09175040000000001,0.09504828828020433
w61,8,0,0.7340032000000001,0.08319995151861795
w62,3,1,0.33685504,0.11357082810449387
w63,6,0,0.5505024000000001,0.10763473013113437
w64,5,15,1.3828095999999999,0.1113625567063716
w65,15,8,1.86908672,0.12072573995993874
w66,2,0,0.18350080000000002,0.08565927403626887
w67,1,1,0.15335424,0.02997778301801818
w68,0,1,0.06160383999999999,0.008878105085919612
w69,1,0,0.09175040000000001,0.0917246214729842
w70,0,1,0.06160383999999999,0.016581327071906276
w71,1,1,0.15335424,0.07942754524005051
w72,1,0,0.09175040000000001,0.04671545546845388
w73,1,0,0.09175040000000001,0.0885180162745274
w74,0,0,0.0,2.916206065808023
w75,1,0,0.09175040000000001,0.01796690842541716
w76,0,0,0.0,3.190931191131128
w77,3,1,0.33685504,0.07143471340840427
w78,1,0,0.09175040000000001,0.06777185962489767
w79,1,0,0.09175040000000001,0.056354067319911494
w80,1,0,0.09175040000000001,0.0902004386808728
w81,4,4,0.61341696,0.11392979683748101
w82,2,0,0.18350080000000002,0.07174815113913832
w83,1,1,0.15335424,0.08190241530517177
w84,0,0,0.0,3.2578975245620176
w85,6,4,0.79691776,0.11873395972535648
w86,2,0,0.18350080000000002,0.053960611293744326
w87,2,1,0.24510464,0.03605823471013585
w88,1,0,0.09175040000000001,0.05290887393410319
w89,1,0,0.09175040000000001,0.03182775966983959
w90,5,0,0.45875200000000005,0.11189651888348126
w91,1,0,0.09175040000000001,0.09843463506597631
w92,6,0,0.5505024000000001,0.12042161580951728
w93,5,1,0.52035584,0.10919072539089114
w94,1,0,0.09175040000000001,0.11560122340625682
w95,1,0,0.09175040000000001,0.05715834788793142
w96,0,0,0.0,3.3835797452233236
w97,0,0,0.0,3.4603787632204006
w98,0,0,0.0,3.460243104725985
w99,3,0,0.27525120000000003,0.1151554042963567
w100,0,0,0.0,3.460956364798067
w101,0,0,0.0,3.460996904542232
w102,0,0,0.0,3.348398059030831
w103,0,0,0.0,2.6164356885424844
w104,3,0,0.27525120000000003,0.1026379363354214
w105,4,2,0.49020928,0.10601714463164237
w106,0,0,0.0,2.7899531107672386
Overall,0,0,251.19424511999995,0.766920630099594,0.3236283807048269
