w01,29,1045,3.39163136,0.7015432662967186
w02,1,971,1.5530598400000002,0.06953033319473911
w03,138,6553,18.56673792,0.4872510119707295
w04,225,6494,23.835648,0.40440801720451236
w05,152,2748,13.584711679999998,0.6478749984328259
w06,30,687,2.9033472,0.018320574693022788
w07,0,21,0.032256,4.900385086868784
w08,54,2798,7.62433536,0.6789545031840054
w09,138,4058,14.73441792,0.4591293598452649
w10,81,3130,9.79759104,0.6239035121368217
w11,57,1115,5.224058879999999,0.04342750993484062
w12,0,23,0.035328,1.8487687530523378
w13,2,649,1.12007168,0.22735196191718587
w14,92,2658,9.75024128,0.511463777747497
w15,7,102,0.58789888,0.6046539695069356
w16,1,315,0.54544384,0.4540178174717937
w17,1,571,0.93865984,0.07090600876662893
w18,1,328,0.56541184,0.31069088199711586
w19,0,0,0.0,5.5
w20,28,2608,5.730795519999999,0.6315481429190526
w21,42,1632,5.09411328,0.7138566800400521
w22,2,116,0.30138368,0.5606281431364606
w23,19,368,1.7357209599999999,0.39586794732640507
w24,12,293,1.1892940799999998,0.4228233977173697
w25,25,227,1.8887679999999998,0.6236895022738613
w26,14,105,1.02373376,0.39950839756244827
w27,6,190,0.6614630399999999,0.27140349489934773
w28,13,292,1.24936192,0.29855318942795583
w29,5,173,0.5737471999999999,0.21541763579142403
w30,1,269,0.47478783999999996,0.05988296513946997
w31,139,3054,13.253877759999998,0.6835266345146065
w32,7,110,0.60018688,0.43006164880147774
w33,1,114,0.23670784,0.033581789144263116
w34,1,812,1.3088358400000002,0.44295581627510583
w35,1,214,0.39030783999999996,0.051473784067963345
w36,1,59,0.15222784,0.035910995143252585
w37,3,106,0.34762751999999997,0.6590847931711394
w38,5,130,0.5076991999999999,0.3518735906695335
w39,2,137,0.33363968,0.022064220627247697
w40,2,152,0.35667968,0.018510028253925243
w41,3,89,0.32151551999999994,0.059881077838329334
w42,3,211,0.50890752,0.3683580000461363
w43,4,413,0.88078336,0.39636136784141507
w44,3,31,0.23242751999999997,0.6195136067893959
w45,2,135,0.33056768000000003,0.007926869918439454
w46,40,381,3.0493695999999995,0.21891161018018032
w47,2,123,0.31213568,0.007904360328096435
w48,3,362,0.74084352,0.6269320388598583
w49,11,101,0.8327782399999999,0.4327866005162831
w50,3,250,0.56881152,0.44366353251612917
w51,7,44,0.49881087999999996,0.18946396426512063
w52,2,66,0.22458368,0.2294535813720679
w53,19,631,2.13968896,0.6152623666930146
w54,77,479,5.47923968,0.5474349700471344
w55,1,29,0.10614784,0.4790587188037475
w56,3,88,0.31997951999999996,0.08496560124564233
w57,3,118,0.36605951999999997,0.07005893882350246
w58,9,87,0.6880665599999999,0.2456172654180086
w59,3,126,0.37834752,0.19838277821190267
w60,1,71,0.17065984,0.4852348099769338
w61,2,171,0.38586368,0.45622443880326047
w62,2,17,0.14931967999999998,0.6829073986460449
w63,4,148,0.47374335999999995,0.4015841500240957
w64,6,286,0.8089190399999999,0.6717617751448339
w65,10,192,0.9109503999999999,0.7164918848101929
w66,3,85,0.31537152,0.053062195564133136
w67,1,34,0.11382783999999999,0.1739283788139549
w68,2,117,0.30291968,0.05986331880432291
w69,1,164,0.31350784,0.227178265858535
w70,1,139,0.27510784,0.07438131682877333
w71,1,9,0.07542784,0.46351373300913506
w72,2,61,0.21690368,0.12818389141873734
w73,1,49,0.13686784,0.30113886121950023
w74,1,22,0.09539584,0.12211831528165062
w75,5,164,0.5599232,0.05878153166490665
w76,1,34,0.11382783999999999,0.08761253077819121
w77,3,36,0.24010751999999996,0.4019849075464502
w78,1,129,0.25974784,0.20854365397004665
w79,1,68,0.16605184,0.05723290490782003
w80,2,58,0.21229568,0.269373531237194
w81,4,27,0.28788736,0.6834873104806176
w82,3,87,0.31844352,0.05177907817771382
w83,1,48,0.13533183999999998,0.49872862133221274
w84,1,130,0.26128384,0.10764106455944938
w85,4,25,0.28481535999999996,0.712757016568467
w86,2,59,0.21383167999999997,0.34946769033691544
w87,3,50,0.26161152,0.16702476493433271
w88,2,30,0.16928768,0.11927029992840084
w89,1,8,0.07389183999999999,0.2049496768557216
w90,5,159,0.5522431999999999,0.3930976500552867
w91,2,58,0.21229568,0.2823847351717002
w92,2,24,0.16007168,0.7196565812096003
w93,3,13,0.20477952,0.6582623376501172
w94,5,205,0.6228992,0.5287777493154435
w95,1,33,0.11229184,0.1822260814787521
w96,2,53,0.20461568,0.073679161517552
w97,2,8,0.13549567999999998,0.06897336651123478
w98,2,7,0.13395968,0.06867539388212893
w99,3,23,0.22013951999999998,0.6848101936271126
w100,0,1,0.001536,0.47492449646956525
w101,0,1,0.001536,0.4750434054530061
w102,0,1,0.001536,0.7200701724024522
w103,0,1,0.001536,2.3050345723761456
w104,1,82,0.18755584,0.6202391106808358
w105,1,20,0.09232383999999999,0.630620927242847
w106,1,30,0.10768384,0.12280871805910513
Overall,0,0,181.43649792,0.46917201284362237
