w01,29,1045,3.539730432,1.1498681176741816
w02,1,971,1.6906715136,0.582372083982566
w03,138,6553,19.495439564799998,0.811881670049936
w04,225,6494,24.755988070399997,0.6635033920651459
w05,152,2748,13.9741626368,1.0250372501996745
w06,30,687,3.0007099392,0.061649068115281924
w07,0,21,0.035232153599999996,8.00415230377214
w08,54,2798,8.020872396799998,1.072378911030176
w09,138,4058,15.3095241728,0.736368232021996
w10,81,3130,10.241179648,0.9990440908100056
w11,57,1115,5.382078463999999,0.352384188341826
w12,0,23,0.0385875968,4.893342988029606
w13,2,649,1.2120489983999998,0.6765764170125452
w14,92,2658,10.126937292799997,0.839705987906675
w15,7,102,0.6023544832,0.9925997601383296
w16,1,315,0.5900861439999999,0.8602981700913698
w17,1,571,1.0195828735999999,0.46556550724853074
w18,1,328,0.6118965247999999,0.7143678173486735
w19,0,0,0.0,5.5
w20,28,2608,6.100405452799999,1.0103442323798721
w21,42,605,3.6023828479999995,1.1047409787672757
w22,2,116,0.3178233856,0.9287726389975534
w23,19,368,1.7878745087999999,0.7496457340565451
w24,12,293,1.2308185087999999,0.7493793957738419
w25,25,227,1.9209388031999999,1.0222231946841263
w26,14,81,0.9983492096,0.7600089867152524
w27,6,190,0.688390144,0.6699063222757663
w28,13,292,1.2907446271999998,0.6740860066504629
w29,5,173,0.5982650368,0.6225516086646302
w30,1,269,0.5129109503999999,0.45152737931647013
w31,139,3054,13.686695526399998,1.0742885361441348
w32,7,110,0.615776256,0.7351453332997014
w33,1,114,0.2528641024,0.18827032087253823
w34,1,812,1.4239137791999998,0.8625406130858349
w35,1,214,0.42063626239999996,0.43866894751956337
w36,1,59,0.16058941439999996,0.17914123524660272
w37,3,106,0.36265000959999993,1.1255996327552498
w38,5,130,0.5261230079999999,0.6927187975739496
w39,2,137,0.3530555392,0.09084773786907478
w40,2,152,0.37822136319999994,0.11756594929051932
w41,3,89,0.33412874239999996,0.17273427207279812
w42,3,211,0.5388107776,0.7816831943215296
w43,4,413,0.9393143808,0.7836771880240436
w44,3,31,0.23682088959999997,0.9960929027837817
w45,2,135,0.34970009599999996,0.06728622867506533
w46,40,371,3.086588313599999,0.5968589676843463
w47,2,123,0.3295674368,0.06778530497825977
w48,3,362,0.7921467392,1.0306485040987268
w49,11,101,0.8470921215999999,0.7208921023979933
w50,3,250,0.60424192,0.875015918667697
w51,7,33,0.4865916928,0.33569931001573794
w52,2,66,0.23393730559999998,0.5887327437171735
w53,19,631,2.2291152895999997,0.9817315225881157
w54,77,392,5.401162547199999,0.9231753067851726
w55,1,29,0.11025776639999998,0.8462408014822791
w56,3,88,0.3324510208,0.35837395325973087
w57,3,118,0.38278266879999995,0.36102170969499714
w58,9,87,0.7003963391999999,0.5040769243717151
w59,3,126,0.39620444159999996,0.5823816177171374
w60,1,71,0.18072207359999998,0.9048028661231352
w61,2,171,0.41009807359999995,0.8461449404882633
w62,2,17,0.1517289472,1.0883163696492915
w63,4,148,0.4947181568,0.8344437641914114
w64,6,286,0.8494514175999999,1.0516397756245353
w65,10,128,0.8307867647999998,1.120887631772093
w66,3,85,0.32741785599999995,0.4355592310065936
w67,1,34,0.11864637439999999,0.41249538319762735
w68,2,117,0.31950110719999997,0.3979782637325797
w69,1,164,0.3367501824,0.6588482834373325
w70,1,139,0.29480714239999994,0.4519338673100985
w71,1,9,0.07670333439999999,0.8230053365567216
w72,2,61,0.22554869759999996,0.4430453297145858
w73,1,49,0.14381219839999998,0.7449133144884772
w74,1,22,0.09851371519999999,0.38567978148472454
w75,5,164,0.5831655424,0.3607665765043589
w76,1,34,0.11864637439999999,0.3770489294955298
w77,3,36,0.24520949759999996,0.7131898506916989
w78,1,129,0.27802992639999996,0.6199984614254745
w79,1,68,0.1756889088,0.4912986499102993
w80,2,58,0.22051553279999997,0.717204974998166
w81,4,27,0.2917138432,1.0676809786424664
w82,3,87,0.3307732992,0.4104444478574555
w83,1,48,0.1421344768,0.864733567395472
w84,1,130,0.279707648,0.49267837455418656
w85,4,24,0.2866806784,1.1022171289962093
w86,2,59,0.22219325439999998,0.7388440775860006
w87,3,50,0.2686976,0.4880679730465304
w88,2,30,0.173539328,0.4124704991214901
w89,1,8,0.07502561279999999,0.4929531813166458
w90,5,159,0.5747769344,0.8105620746689194
w91,2,58,0.22051553279999997,0.7041492737878154
w92,2,20,0.15676211199999998,1.1175876092320052
w93,3,13,0.20662190079999998,1.0422217202902178
w94,5,205,0.6519521279999999,0.936477164320691
w95,1,33,0.11696865279999999,0.47268110053548634
w96,2,53,0.21212692479999998,0.41839554230194065
w97,2,10,0.13998489599999997,0.45964308480168925
w98,2,11,0.14166261759999998,0.4584454498536087
w99,3,23,0.22339911679999996,1.0626186956679766
w100,0,1,0.0016777215999999998,3.6143050509005383
w101,0,1,0.0016777215999999998,3.6145080672388015
w102,0,1,0.0016777215999999998,3.8597921815548566
w103,0,1,0.0016777215999999998,5.4432336434714035
w104,1,82,0.19917701119999998,1.00240910849812
w105,1,14,0.0850919424,1.0226520574890927
w106,1,30,0.11193548799999999,0.35838297178768463
Overall,0,0,186.80643584000006,0.9676465529984363
